LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
-2.129806e-006,0.125287
-2.129406e-006,0.1288163
-2.129006e-006,0.1323455
-2.128606e-006,0.1294045
-2.128206e-006,0.1246988
-2.127806e-006,0.1241106
-2.127406e-006,0.1282281
-2.127006e-006,0.1358747
-2.126606e-006,0.1405803
-2.126206e-006,0.1388157
-2.125806e-006,0.1346983
-2.125406e-006,0.1282281
-2.125006e-006,0.1246988
-2.124606e-006,0.125287
-2.124206e-006,0.1229342
-2.123806e-006,0.1241106
-2.123406e-006,0.1329337
-2.123006e-006,0.1346983
-2.122606e-006,0.1288163
-2.122206e-006,0.1229342
-2.121806e-006,0.1176404
-2.121406e-006,0.1241106
-2.121006e-006,0.1329337
-2.120606e-006,0.1288163
-2.120206e-006,0.1246988
-2.119806e-006,0.1282281
-2.119406e-006,0.1311691
-2.119006e-006,0.1264634
-2.118606e-006,0.1176404
-2.118206e-006,0.113523
-2.117806e-006,0.116464
-2.117406e-006,0.119405
-2.117006e-006,0.1188168
-2.116606e-006,0.1188168
-2.116206e-006,0.1205814
-2.115806e-006,0.1246988
-2.115406e-006,0.1258752
-2.115006e-006,0.125287
-2.114606e-006,0.1270516
-2.114206e-006,0.1241106
-2.113806e-006,0.1182286
-2.113406e-006,0.1141112
-2.113006e-006,0.116464
-2.112606e-006,0.122346
-2.112206e-006,0.1217578
-2.111806e-006,0.1182286
-2.111406e-006,0.1211696
-2.111006e-006,0.1299927
-2.110606e-006,0.1358747
-2.110206e-006,0.1352865
-2.109806e-006,0.1317573
-2.109406e-006,0.1294045
-2.109006e-006,0.125287
-2.108606e-006,0.1229342
-2.108206e-006,0.1264634
-2.107806e-006,0.1294045
-2.107406e-006,0.1294045
-2.107006e-006,0.1305809
-2.106606e-006,0.1305809
-2.106206e-006,0.1276399
-2.105806e-006,0.1305809
-2.105406e-006,0.1364629
-2.105006e-006,0.1323455
-2.104606e-006,0.1258752
-2.104206e-006,0.1276399
-2.103806e-006,0.1317573
-2.103406e-006,0.1323455
-2.103006e-006,0.1294045
-2.102606e-006,0.1276399
-2.102206e-006,0.1276399
-2.101806e-006,0.1294045
-2.101406e-006,0.1299927
-2.101006e-006,0.1294045
-2.100606e-006,0.1311691
-2.100206e-006,0.1341101
-2.099806e-006,0.1341101
-2.099406e-006,0.1294045
-2.099006e-006,0.125287
-2.098606e-006,0.1241106
-2.098206e-006,0.1235224
-2.097806e-006,0.1217578
-2.097406e-006,0.122346
-2.097006e-006,0.1264634
-2.096606e-006,0.125287
-2.096206e-006,0.1205814
-2.095806e-006,0.1246988
-2.095406e-006,0.1288163
-2.095006e-006,0.1270516
-2.094606e-006,0.1235224
-2.094206e-006,0.1188168
-2.093806e-006,0.116464
-2.093406e-006,0.1229342
-2.093006e-006,0.1282281
-2.092606e-006,0.1282281
-2.092206e-006,0.1311691
-2.091806e-006,0.1311691
-2.091406e-006,0.1264634
-2.091006e-006,0.1246988
-2.090606e-006,0.1264634
-2.090206e-006,0.1288163
-2.089806e-006,0.1276399
-2.089406e-006,0.1235224
-2.089006e-006,0.1205814
-2.088606e-006,0.1205814
-2.088206e-006,0.1217578
-2.087806e-006,0.1264634
-2.087406e-006,0.1317573
-2.087006e-006,0.1317573
-2.086606e-006,0.1311691
-2.086206e-006,0.1311691
-2.085806e-006,0.1329337
-2.085406e-006,0.1317573
-2.085006e-006,0.125287
-2.084606e-006,0.1217578
-2.084206e-006,0.1229342
-2.083806e-006,0.122346
-2.083406e-006,0.1217578
-2.083006e-006,0.1241106
-2.082606e-006,0.125287
-2.082206e-006,0.125287
-2.081806e-006,0.1276399
-2.081406e-006,0.1264634
-2.081006e-006,0.1217578
-2.080606e-006,0.1211696
-2.080206e-006,0.1235224
-2.079806e-006,0.1235224
-2.079406e-006,0.1199932
-2.079006e-006,0.1146994
-2.078606e-006,0.1158758
-2.078206e-006,0.122346
-2.077806e-006,0.1229342
-2.077406e-006,0.1241106
-2.077006e-006,0.1276399
-2.076606e-006,0.1205814
-2.076206e-006,0.1146994
-2.075806e-006,0.1182286
-2.075406e-006,0.1199932
-2.075006e-006,0.1170522
-2.074606e-006,0.116464
-2.074206e-006,0.1170522
-2.073806e-006,0.1152876
-2.073406e-006,0.1123466
-2.073006e-006,0.1094056
-2.072606e-006,0.110582
-2.072206e-006,0.1146994
-2.071806e-006,0.1182286
-2.071406e-006,0.122346
-2.071006e-006,0.125287
-2.070606e-006,0.1258752
-2.070206e-006,0.1235224
-2.069806e-006,0.1199932
-2.069406e-006,0.1211696
-2.069006e-006,0.1170522
-2.068606e-006,0.113523
-2.068206e-006,0.1199932
-2.067806e-006,0.122346
-2.067406e-006,0.1182286
-2.067006e-006,0.1199932
-2.066606e-006,0.1217578
-2.066206e-006,0.1205814
-2.065806e-006,0.122346
-2.065406e-006,0.1199932
-2.065006e-006,0.1129348
-2.064606e-006,0.110582
-2.064206e-006,0.1146994
-2.063806e-006,0.1188168
-2.063406e-006,0.1229342
-2.063006e-006,0.1299927
-2.062606e-006,0.1358747
-2.062206e-006,0.1346983
-2.061806e-006,0.1276399
-2.061406e-006,0.1217578
-2.061006e-006,0.122346
-2.060606e-006,0.1264634
-2.060206e-006,0.1311691
-2.059806e-006,0.1352865
-2.059406e-006,0.1317573
-2.059006e-006,0.1246988
-2.058606e-006,0.1264634
-2.058206e-006,0.1341101
-2.057806e-006,0.1299927
-2.057406e-006,0.1182286
-2.057006e-006,0.1099938
-2.056606e-006,0.1099938
-2.056206e-006,0.116464
-2.055806e-006,0.1246988
-2.055406e-006,0.1294045
-2.055006e-006,0.1294045
-2.054606e-006,0.1270516
-2.054206e-006,0.125287
-2.053806e-006,0.1246988
-2.053406e-006,0.1264634
-2.053006e-006,0.1246988
-2.052606e-006,0.122346
-2.052206e-006,0.125287
-2.051806e-006,0.1229342
-2.051406e-006,0.1199932
-2.051006e-006,0.1229342
-2.050606e-006,0.1235224
-2.050206e-006,0.1235224
-2.049806e-006,0.1276399
-2.049406e-006,0.1329337
-2.049006e-006,0.1294045
-2.048606e-006,0.1205814
-2.048206e-006,0.1188168
-2.047806e-006,0.1205814
-2.047406e-006,0.116464
-2.047006e-006,0.1094056
-2.046606e-006,0.1064646
-2.046206e-006,0.1070528
-2.045806e-006,0.107641
-2.045406e-006,0.1129348
-2.045006e-006,0.1176404
-2.044606e-006,0.1205814
-2.044206e-006,0.1246988
-2.043806e-006,0.1258752
-2.043406e-006,0.1205814
-2.043006e-006,0.116464
-2.042606e-006,0.1205814
-2.042206e-006,0.1264634
-2.041806e-006,0.1264634
-2.041406e-006,0.1264634
-2.041006e-006,0.1217578
-2.040606e-006,0.113523
-2.040206e-006,0.1141112
-2.039806e-006,0.1152876
-2.039406e-006,0.1088174
-2.039006e-006,0.1035236
-2.038606e-006,0.1064646
-2.038206e-006,0.1099938
-2.037806e-006,0.1117584
-2.037406e-006,0.1111702
-2.037006e-006,0.110582
-2.036606e-006,0.1129348
-2.036206e-006,0.116464
-2.035806e-006,0.1182286
-2.035406e-006,0.1146994
-2.035006e-006,0.1123466
-2.034606e-006,0.1158758
-2.034206e-006,0.1170522
-2.033806e-006,0.1170522
-2.033406e-006,0.119405
-2.033006e-006,0.1170522
-2.032606e-006,0.1182286
-2.032206e-006,0.1246988
-2.031806e-006,0.1270516
-2.031406e-006,0.125287
-2.031006e-006,0.1270516
-2.030606e-006,0.1311691
-2.030206e-006,0.1294045
-2.029806e-006,0.1217578
-2.029406e-006,0.1152876
-2.029006e-006,0.1111702
-2.028606e-006,0.1117584
-2.028206e-006,0.1211696
-2.027806e-006,0.1276399
-2.027406e-006,0.1258752
-2.027006e-006,0.1246988
-2.026606e-006,0.1199932
-2.026206e-006,0.1111702
-2.025806e-006,0.1052882
-2.025406e-006,0.107641
-2.025006e-006,0.1158758
-2.024606e-006,0.1199932
-2.024206e-006,0.1182286
-2.023806e-006,0.1176404
-2.023406e-006,0.1199932
-2.023006e-006,0.1229342
-2.022606e-006,0.1241106
-2.022206e-006,0.1229342
-2.021806e-006,0.116464
-2.021406e-006,0.107641
-2.021006e-006,0.1082292
-2.020606e-006,0.116464
-2.020206e-006,0.1217578
-2.019806e-006,0.1217578
-2.019406e-006,0.1217578
-2.019006e-006,0.1217578
-2.018606e-006,0.119405
-2.018206e-006,0.1170522
-2.017806e-006,0.1152876
-2.017406e-006,0.1176404
-2.017006e-006,0.1199932
-2.016606e-006,0.1188168
-2.016206e-006,0.1199932
-2.015806e-006,0.1199932
-2.015406e-006,0.1117584
-2.015006e-006,0.1041118
-2.014606e-006,0.1111702
-2.014206e-006,0.1188168
-2.013806e-006,0.1111702
-2.013406e-006,0.1052882
-2.013006e-006,0.1111702
-2.012606e-006,0.1141112
-2.012206e-006,0.1117584
-2.011806e-006,0.113523
-2.011406e-006,0.113523
-2.011006e-006,0.1094056
-2.010606e-006,0.1129348
-2.010206e-006,0.116464
-2.009806e-006,0.1123466
-2.009406e-006,0.1117584
-2.009006e-006,0.1146994
-2.008606e-006,0.1141112
-2.008206e-006,0.1129348
-2.007806e-006,0.1158758
-2.007406e-006,0.1188168
-2.007006e-006,0.1235224
-2.006606e-006,0.1282281
-2.006206e-006,0.125287
-2.005806e-006,0.1235224
-2.005406e-006,0.1235224
-2.005006e-006,0.1182286
-2.004606e-006,0.1123466
-2.004206e-006,0.113523
-2.003806e-006,0.116464
-2.003406e-006,0.1129348
-2.003006e-006,0.1099938
-2.002606e-006,0.1129348
-2.002206e-006,0.1152876
-2.001806e-006,0.1176404
-2.001406e-006,0.122346
-2.001006e-006,0.1241106
-2.000606e-006,0.1170522
-2.000206e-006,0.1117584
-1.999806e-006,0.1188168
-1.999406e-006,0.125287
-1.999006e-006,0.1182286
-1.998606e-006,0.1146994
-1.998206e-006,0.1182286
-1.997806e-006,0.1176404
-1.997406e-006,0.1152876
-1.997006e-006,0.113523
-1.996606e-006,0.1152876
-1.996206e-006,0.1188168
-1.995806e-006,0.1217578
-1.995406e-006,0.1276399
-1.995006e-006,0.1270516
-1.994606e-006,0.1211696
-1.994206e-006,0.1158758
-1.993806e-006,0.110582
-1.993406e-006,0.1094056
-1.993006e-006,0.1117584
-1.992606e-006,0.1117584
-1.992206e-006,0.1129348
-1.991806e-006,0.116464
-1.991406e-006,0.1199932
-1.991006e-006,0.1158758
-1.990606e-006,0.1082292
-1.990206e-006,0.107641
-1.989806e-006,0.1099938
-1.989406e-006,0.1088174
-1.989006e-006,0.1058764
-1.988606e-006,0.1117584
-1.988206e-006,0.1199932
-1.987806e-006,0.1211696
-1.987406e-006,0.116464
-1.987006e-006,0.1176404
-1.986606e-006,0.1270516
-1.986206e-006,0.1311691
-1.985806e-006,0.1229342
-1.985406e-006,0.1170522
-1.985006e-006,0.1182286
-1.984606e-006,0.1158758
-1.984206e-006,0.1152876
-1.983806e-006,0.1146994
-1.983406e-006,0.1082292
-1.983006e-006,0.1047
-1.982606e-006,0.107641
-1.982206e-006,0.1088174
-1.981806e-006,0.1094056
-1.981406e-006,0.1141112
-1.981006e-006,0.1146994
-1.980606e-006,0.1088174
-1.980206e-006,0.1029354
-1.979806e-006,0.1035236
-1.979406e-006,0.1099938
-1.979006e-006,0.1094056
-1.978606e-006,0.1064646
-1.978206e-006,0.1094056
-1.977806e-006,0.1094056
-1.977406e-006,0.1094056
-1.977006e-006,0.1129348
-1.976606e-006,0.1146994
-1.976206e-006,0.113523
-1.975806e-006,0.1123466
-1.975406e-006,0.1146994
-1.975006e-006,0.1146994
-1.974606e-006,0.1141112
-1.974206e-006,0.1176404
-1.973806e-006,0.1170522
-1.973406e-006,0.1146994
-1.973006e-006,0.116464
-1.972606e-006,0.1176404
-1.972206e-006,0.1129348
-1.971806e-006,0.1070528
-1.971406e-006,0.1047
-1.971006e-006,0.1052882
-1.970606e-006,0.1099938
-1.970206e-006,0.113523
-1.969806e-006,0.1111702
-1.969406e-006,0.113523
-1.969006e-006,0.1182286
-1.968606e-006,0.1158758
-1.968206e-006,0.1152876
-1.967806e-006,0.1199932
-1.967406e-006,0.119405
-1.967006e-006,0.119405
-1.966606e-006,0.1205814
-1.966206e-006,0.1217578
-1.965806e-006,0.1182286
-1.965406e-006,0.1082292
-1.965006e-006,0.1041118
-1.964606e-006,0.1082292
-1.964206e-006,0.110582
-1.963806e-006,0.1158758
-1.963406e-006,0.1241106
-1.963006e-006,0.1246988
-1.962606e-006,0.1158758
-1.962206e-006,0.1094056
-1.961806e-006,0.1111702
-1.961406e-006,0.113523
-1.961006e-006,0.1117584
-1.960606e-006,0.113523
-1.960206e-006,0.1182286
-1.959806e-006,0.119405
-1.959406e-006,0.1211696
-1.959006e-006,0.1176404
-1.958606e-006,0.110582
-1.958206e-006,0.1099938
-1.957806e-006,0.107641
-1.957406e-006,0.1047
-1.957006e-006,0.1082292
-1.956606e-006,0.107641
-1.956206e-006,0.1052882
-1.955806e-006,0.1111702
-1.955406e-006,0.1170522
-1.955006e-006,0.1182286
-1.954606e-006,0.1205814
-1.954206e-006,0.119405
-1.953806e-006,0.1141112
-1.953406e-006,0.1117584
-1.953006e-006,0.1099938
-1.952606e-006,0.1052882
-1.952206e-006,0.1047
-1.951806e-006,0.110582
-1.951406e-006,0.1170522
-1.951006e-006,0.1176404
-1.950606e-006,0.1129348
-1.950206e-006,0.1064646
-1.949806e-006,0.1011708
-1.949406e-006,0.1029354
-1.949006e-006,0.107641
-1.948606e-006,0.1094056
-1.948206e-006,0.1129348
-1.947806e-006,0.116464
-1.947406e-006,0.1141112
-1.947006e-006,0.1123466
-1.946606e-006,0.113523
-1.946206e-006,0.1176404
-1.945806e-006,0.1205814
-1.945406e-006,0.1170522
-1.945006e-006,0.1094056
-1.944606e-006,0.1070528
-1.944206e-006,0.1117584
-1.943806e-006,0.1141112
-1.943406e-006,0.1123466
-1.943006e-006,0.113523
-1.942606e-006,0.1146994
-1.942206e-006,0.110582
-1.941806e-006,0.1094056
-1.941406e-006,0.1117584
-1.941006e-006,0.113523
-1.940606e-006,0.1141112
-1.940206e-006,0.116464
-1.939806e-006,0.1170522
-1.939406e-006,0.1117584
-1.939006e-006,0.1094056
-1.938606e-006,0.1123466
-1.938206e-006,0.113523
-1.937806e-006,0.1123466
-1.937406e-006,0.1129348
-1.937006e-006,0.1123466
-1.936606e-006,0.1111702
-1.936206e-006,0.1082292
-1.935806e-006,0.1029354
-1.935406e-006,0.09999435
-1.935006e-006,0.09940615
-1.934606e-006,0.09881795
-1.934206e-006,0.101759
-1.933806e-006,0.1058764
-1.933406e-006,0.1082292
-1.933006e-006,0.1117584
-1.932606e-006,0.1188168
-1.932206e-006,0.1176404
-1.931806e-006,0.1082292
-1.931406e-006,0.1052882
-1.931006e-006,0.1082292
-1.930606e-006,0.1099938
-1.930206e-006,0.1141112
-1.929806e-006,0.116464
-1.929406e-006,0.110582
-1.929006e-006,0.1041118
-1.928606e-006,0.1029354
-1.928206e-006,0.101759
-1.927806e-006,0.1005826
-1.927406e-006,0.09940615
-1.927006e-006,0.09940615
-1.926606e-006,0.1035236
-1.926206e-006,0.1111702
-1.925806e-006,0.1182286
-1.925406e-006,0.1158758
-1.925006e-006,0.1070528
-1.924606e-006,0.1035236
-1.924206e-006,0.1082292
-1.923806e-006,0.1152876
-1.923406e-006,0.1141112
-1.923006e-006,0.1123466
-1.922606e-006,0.1117584
-1.922206e-006,0.1094056
-1.921806e-006,0.1088174
-1.921406e-006,0.1129348
-1.921006e-006,0.113523
-1.920606e-006,0.1094056
-1.920206e-006,0.1041118
-1.919806e-006,0.1041118
-1.919406e-006,0.110582
-1.919006e-006,0.1146994
-1.918606e-006,0.113523
-1.918206e-006,0.110582
-1.917806e-006,0.113523
-1.917406e-006,0.1158758
-1.917006e-006,0.1117584
-1.916606e-006,0.1099938
-1.916206e-006,0.1117584
-1.915806e-006,0.110582
-1.915406e-006,0.1047
-1.915006e-006,0.101759
-1.914606e-006,0.1082292
-1.914206e-006,0.1146994
-1.913806e-006,0.110582
-1.913406e-006,0.1064646
-1.913006e-006,0.113523
-1.912606e-006,0.1199932
-1.912206e-006,0.1123466
-1.911806e-006,0.1029354
-1.911406e-006,0.1035236
-1.911006e-006,0.1070528
-1.910606e-006,0.1088174
-1.910206e-006,0.1117584
-1.909806e-006,0.1141112
-1.909406e-006,0.1170522
-1.909006e-006,0.116464
-1.908606e-006,0.1176404
-1.908206e-006,0.1229342
-1.907806e-006,0.122346
-1.907406e-006,0.1176404
-1.907006e-006,0.1141112
-1.906606e-006,0.113523
-1.906206e-006,0.116464
-1.905806e-006,0.1199932
-1.905406e-006,0.116464
-1.905006e-006,0.1082292
-1.904606e-006,0.1058764
-1.904206e-006,0.1094056
-1.903806e-006,0.1111702
-1.903406e-006,0.1094056
-1.903006e-006,0.1094056
-1.902606e-006,0.1146994
-1.902206e-006,0.1205814
-1.901806e-006,0.116464
-1.901406e-006,0.110582
-1.901006e-006,0.113523
-1.900606e-006,0.1141112
-1.900206e-006,0.1094056
-1.899806e-006,0.1088174
-1.899406e-006,0.1117584
-1.899006e-006,0.1111702
-1.898606e-006,0.1094056
-1.898206e-006,0.107641
-1.897806e-006,0.1070528
-1.897406e-006,0.1123466
-1.897006e-006,0.1176404
-1.896606e-006,0.1146994
-1.896206e-006,0.1088174
-1.895806e-006,0.1058764
-1.895406e-006,0.1035236
-1.895006e-006,0.1041118
-1.894606e-006,0.1041118
-1.894206e-006,0.09940615
-1.893806e-006,0.09881795
-1.893406e-006,0.107641
-1.893006e-006,0.1111702
-1.892606e-006,0.1099938
-1.892206e-006,0.1111702
-1.891806e-006,0.1094056
-1.891406e-006,0.1082292
-1.891006e-006,0.110582
-1.890606e-006,0.1117584
-1.890206e-006,0.1123466
-1.889806e-006,0.1129348
-1.889406e-006,0.113523
-1.889006e-006,0.1152876
-1.888606e-006,0.113523
-1.888206e-006,0.1129348
-1.887806e-006,0.1117584
-1.887406e-006,0.107641
-1.887006e-006,0.1064646
-1.886606e-006,0.107641
-1.886206e-006,0.1111702
-1.885806e-006,0.1141112
-1.885406e-006,0.1152876
-1.885006e-006,0.1152876
-1.884606e-006,0.116464
-1.884206e-006,0.1123466
-1.883806e-006,0.1052882
-1.883406e-006,0.1047
-1.883006e-006,0.1047
-1.882606e-006,0.09822975
-1.882206e-006,0.09234773
-1.881806e-006,0.09764154
-1.881406e-006,0.113523
-1.881006e-006,0.1211696
-1.880606e-006,0.1146994
-1.880206e-006,0.1111702
-1.879806e-006,0.116464
-1.879406e-006,0.1117584
-1.879006e-006,0.09881795
-1.878606e-006,0.09528874
-1.878206e-006,0.101759
-1.877806e-006,0.1052882
-1.877406e-006,0.1005826
-1.877006e-006,0.101759
-1.876606e-006,0.110582
-1.876206e-006,0.113523
-1.875806e-006,0.1111702
-1.875406e-006,0.1094056
-1.875006e-006,0.1123466
-1.874606e-006,0.1170522
-1.874206e-006,0.1146994
-1.873806e-006,0.1088174
-1.873406e-006,0.1111702
-1.873006e-006,0.1129348
-1.872606e-006,0.1129348
-1.872206e-006,0.1099938
-1.871806e-006,0.1035236
-1.871406e-006,0.1041118
-1.871006e-006,0.110582
-1.870606e-006,0.1094056
-1.870206e-006,0.1064646
-1.869806e-006,0.1064646
-1.869406e-006,0.1052882
-1.869006e-006,0.1047
-1.868606e-006,0.1082292
-1.868206e-006,0.1129348
-1.867806e-006,0.1152876
-1.867406e-006,0.1123466
-1.867006e-006,0.1082292
-1.866606e-006,0.1088174
-1.866206e-006,0.1064646
-1.865806e-006,0.09999435
-1.865406e-006,0.1005826
-1.865006e-006,0.1088174
-1.864606e-006,0.1152876
-1.864206e-006,0.1146994
-1.863806e-006,0.1117584
-1.863406e-006,0.1099938
-1.863006e-006,0.1088174
-1.862606e-006,0.1099938
-1.862206e-006,0.1094056
-1.861806e-006,0.1082292
-1.861406e-006,0.1070528
-1.861006e-006,0.1041118
-1.860606e-006,0.1047
-1.860206e-006,0.1064646
-1.859806e-006,0.1035236
-1.859406e-006,0.09822975
-1.859006e-006,0.09175952
-1.858606e-006,0.09234773
-1.858206e-006,0.1041118
-1.857806e-006,0.1094056
-1.857406e-006,0.1094056
-1.857006e-006,0.1088174
-1.856606e-006,0.1088174
-1.856206e-006,0.1141112
-1.855806e-006,0.113523
-1.855406e-006,0.1064646
-1.855006e-006,0.1094056
-1.854606e-006,0.1158758
-1.854206e-006,0.110582
-1.853806e-006,0.1070528
-1.853406e-006,0.1141112
-1.853006e-006,0.116464
-1.852606e-006,0.1088174
-1.852206e-006,0.1029354
-1.851806e-006,0.1052882
-1.851406e-006,0.1052882
-1.851006e-006,0.1005826
-1.850606e-006,0.1041118
-1.850206e-006,0.1094056
-1.849806e-006,0.1058764
-1.849406e-006,0.1029354
-1.849006e-006,0.101759
-1.848606e-006,0.09646514
-1.848206e-006,0.09234773
-1.847806e-006,0.09881795
-1.847406e-006,0.1070528
-1.847006e-006,0.1094056
-1.846606e-006,0.1129348
-1.846206e-006,0.1141112
-1.845806e-006,0.110582
-1.845406e-006,0.1047
-1.845006e-006,0.101759
-1.844606e-006,0.107641
-1.844206e-006,0.1152876
-1.843806e-006,0.1129348
-1.843406e-006,0.1111702
-1.843006e-006,0.1123466
-1.842606e-006,0.1058764
-1.842206e-006,0.09822975
-1.841806e-006,0.09999435
-1.841406e-006,0.1070528
-1.841006e-006,0.113523
-1.840606e-006,0.1117584
-1.840206e-006,0.1005826
-1.839806e-006,0.09352413
-1.839406e-006,0.09528874
-1.839006e-006,0.1011708
-1.838606e-006,0.1052882
-1.838206e-006,0.1011708
-1.837806e-006,0.09822975
-1.837406e-006,0.1035236
-1.837006e-006,0.1058764
-1.836606e-006,0.1035236
-1.836206e-006,0.09999435
-1.835806e-006,0.09705334
-1.835406e-006,0.1005826
-1.835006e-006,0.1029354
-1.834606e-006,0.1052882
-1.834206e-006,0.1082292
-1.833806e-006,0.1070528
-1.833406e-006,0.09940615
-1.833006e-006,0.09528874
-1.832606e-006,0.09940615
-1.832206e-006,0.101759
-1.831806e-006,0.1005826
-1.831406e-006,0.09999435
-1.831006e-006,0.09940615
-1.830606e-006,0.1011708
-1.830206e-006,0.09940615
-1.829806e-006,0.09293593
-1.829406e-006,0.09764154
-1.829006e-006,0.1064646
-1.828606e-006,0.1023472
-1.828206e-006,0.09587694
-1.827806e-006,0.09764154
-1.827406e-006,0.09705334
-1.827006e-006,0.09646514
-1.826606e-006,0.1041118
-1.826206e-006,0.1111702
-1.825806e-006,0.1099938
-1.825406e-006,0.1070528
-1.825006e-006,0.1070528
-1.824606e-006,0.1088174
-1.824206e-006,0.1082292
-1.823806e-006,0.1064646
-1.823406e-006,0.1023472
-1.823006e-006,0.09411233
-1.822606e-006,0.09646514
-1.822206e-006,0.1064646
-1.821806e-006,0.1094056
-1.821406e-006,0.1082292
-1.821006e-006,0.1094056
-1.820606e-006,0.110582
-1.820206e-006,0.1129348
-1.819806e-006,0.1099938
-1.819406e-006,0.1041118
-1.819006e-006,0.09999435
-1.818606e-006,0.1005826
-1.818206e-006,0.1058764
-1.817806e-006,0.1117584
-1.817406e-006,0.1146994
-1.817006e-006,0.1123466
-1.816606e-006,0.1058764
-1.816206e-006,0.1029354
-1.815806e-006,0.1064646
-1.815406e-006,0.1041118
-1.815006e-006,0.09999435
-1.814606e-006,0.1064646
-1.814206e-006,0.1111702
-1.813806e-006,0.1111702
-1.813406e-006,0.113523
-1.813006e-006,0.1129348
-1.812606e-006,0.1094056
-1.812206e-006,0.1094056
-1.811806e-006,0.1052882
-1.811406e-006,0.09705334
-1.811006e-006,0.09940615
-1.810606e-006,0.101759
-1.810206e-006,0.09470053
-1.809806e-006,0.08999492
-1.809406e-006,0.09175952
-1.809006e-006,0.09528874
-1.808606e-006,0.1023472
-1.808206e-006,0.1064646
-1.807806e-006,0.1041118
-1.807406e-006,0.1011708
-1.807006e-006,0.1047
-1.806606e-006,0.1094056
-1.806206e-006,0.110582
-1.805806e-006,0.1111702
-1.805406e-006,0.1099938
-1.805006e-006,0.1070528
-1.804606e-006,0.101759
-1.804206e-006,0.09646514
-1.803806e-006,0.09940615
-1.803406e-006,0.1047
-1.803006e-006,0.1082292
-1.802606e-006,0.1070528
-1.802206e-006,0.1011708
-1.801806e-006,0.09881795
-1.801406e-006,0.1023472
-1.801006e-006,0.09999435
-1.800606e-006,0.08999492
-1.800206e-006,0.0858775
-1.799806e-006,0.09175952
-1.799406e-006,0.09940615
-1.799006e-006,0.1041118
-1.798606e-006,0.1058764
-1.798206e-006,0.1035236
-1.797806e-006,0.09881795
-1.797406e-006,0.09764154
-1.797006e-006,0.1047
-1.796606e-006,0.1117584
-1.796206e-006,0.1094056
-1.795806e-006,0.1088174
-1.795406e-006,0.1094056
-1.795006e-006,0.1064646
-1.794606e-006,0.1064646
-1.794206e-006,0.1082292
-1.793806e-006,0.1064646
-1.793406e-006,0.101759
-1.793006e-006,0.09822975
-1.792606e-006,0.1005826
-1.792206e-006,0.1070528
-1.791806e-006,0.1094056
-1.791406e-006,0.09999435
-1.791006e-006,0.09234773
-1.790606e-006,0.09175952
-1.790206e-006,0.08823031
-1.789806e-006,0.08940672
-1.789406e-006,0.09822975
-1.789006e-006,0.1052882
-1.788606e-006,0.1064646
-1.788206e-006,0.1035236
-1.787806e-006,0.09881795
-1.787406e-006,0.1005826
-1.787006e-006,0.1058764
-1.786606e-006,0.1064646
-1.786206e-006,0.1005826
-1.785806e-006,0.09705334
-1.785406e-006,0.09528874
-1.785006e-006,0.09470053
-1.784606e-006,0.1011708
-1.784206e-006,0.1088174
-1.783806e-006,0.1082292
-1.783406e-006,0.1064646
-1.783006e-006,0.1047
-1.782606e-006,0.09940615
-1.782206e-006,0.09587694
-1.781806e-006,0.09646514
-1.781406e-006,0.09764154
-1.781006e-006,0.101759
-1.780606e-006,0.1023472
-1.780206e-006,0.09940615
-1.779806e-006,0.09940615
-1.779406e-006,0.1005826
-1.779006e-006,0.101759
-1.778606e-006,0.1023472
-1.778206e-006,0.1052882
-1.777806e-006,0.1099938
-1.777406e-006,0.1094056
-1.777006e-006,0.1088174
-1.776606e-006,0.1047
-1.776206e-006,0.09646514
-1.775806e-006,0.09234773
-1.775406e-006,0.09352413
-1.775006e-006,0.101759
-1.774606e-006,0.1099938
-1.774206e-006,0.1094056
-1.773806e-006,0.107641
-1.773406e-006,0.1070528
-1.773006e-006,0.1058764
-1.772606e-006,0.1041118
-1.772206e-006,0.1011708
-1.771806e-006,0.09881795
-1.771406e-006,0.09999435
-1.771006e-006,0.101759
-1.770606e-006,0.1047
-1.770206e-006,0.1082292
-1.769806e-006,0.1064646
-1.769406e-006,0.09999435
-1.769006e-006,0.09822975
-1.768606e-006,0.1011708
-1.768206e-006,0.09646514
-1.767806e-006,0.09470053
-1.767406e-006,0.09881795
-1.767006e-006,0.09352413
-1.766606e-006,0.08881851
-1.766206e-006,0.09646514
-1.765806e-006,0.09999435
-1.765406e-006,0.09705334
-1.765006e-006,0.09940615
-1.764606e-006,0.09822975
-1.764206e-006,0.09058312
-1.763806e-006,0.08823031
-1.763406e-006,0.09411233
-1.763006e-006,0.09470053
-1.762606e-006,0.08823031
-1.762206e-006,0.0852893
-1.761806e-006,0.08764211
-1.761406e-006,0.09411233
-1.761006e-006,0.1023472
-1.760606e-006,0.1029354
-1.760206e-006,0.09587694
-1.759806e-006,0.09705334
-1.759406e-006,0.1029354
-1.759006e-006,0.09999435
-1.758606e-006,0.09705334
-1.758206e-006,0.09705334
-1.757806e-006,0.09528874
-1.757406e-006,0.09822975
-1.757006e-006,0.09881795
-1.756606e-006,0.09293593
-1.756206e-006,0.09411233
-1.755806e-006,0.1011708
-1.755406e-006,0.1070528
