LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
2.097346e-006,9.5298
2.097746e-006,9.51803
2.098146e-006,9.5298
2.098546e-006,9.5298
2.098946e-006,9.5298
2.099346e-006,9.51803
2.099746e-006,9.5298
2.100146e-006,9.55333
2.100546e-006,9.56509
2.100946e-006,9.5298
2.101346e-006,9.4945
2.101746e-006,9.48274
2.102146e-006,9.4945
2.102546e-006,9.50627
2.102946e-006,9.54156
2.103346e-006,9.57686
2.103746e-006,9.57686
2.104146e-006,9.55333
2.104546e-006,9.54156
2.104946e-006,9.5298
2.105346e-006,9.5298
2.105746e-006,9.5298
2.106146e-006,9.5298
2.106546e-006,9.50627
2.106946e-006,9.50627
2.107346e-006,9.51803
2.107746e-006,9.5298
2.108146e-006,9.5298
2.108546e-006,9.51803
2.108946e-006,9.5298
2.109346e-006,9.54156
2.109746e-006,9.55333
2.110146e-006,9.55333
2.110546e-006,9.56509
2.110946e-006,9.57686
2.111346e-006,9.57686
2.111746e-006,9.55333
2.112146e-006,9.5298
2.112546e-006,9.50627
2.112946e-006,9.48274
2.113346e-006,9.4945
2.113746e-006,9.50627
2.114146e-006,9.51803
2.114546e-006,9.50627
2.114946e-006,9.48274
2.115346e-006,9.4945
2.115746e-006,9.4945
2.116146e-006,9.4945
2.116546e-006,9.50627
2.116946e-006,9.50627
2.117346e-006,9.4945
2.117746e-006,9.48274
2.118146e-006,9.48274
2.118546e-006,9.4945
2.118946e-006,9.50627
2.119346e-006,9.50627
2.119746e-006,9.4945
2.120146e-006,9.48274
2.120546e-006,9.48274
2.120946e-006,9.47097
2.121346e-006,9.48274
2.121746e-006,9.50627
2.122146e-006,9.51803
2.122546e-006,9.50627
2.122946e-006,9.51803
2.123346e-006,9.51803
2.123746e-006,9.5298
2.124146e-006,9.54156
2.124546e-006,9.55333
2.124946e-006,9.55333
2.125346e-006,9.54156
2.125746e-006,9.5298
2.126146e-006,9.51803
2.126546e-006,9.50627
2.126946e-006,9.50627
2.127346e-006,9.4945
2.127746e-006,9.50627
2.128146e-006,9.51803
2.128546e-006,9.51803
2.128946e-006,9.5298
2.129346e-006,9.54156
2.129746e-006,9.55333
2.130146e-006,9.54156
2.130546e-006,9.54156
2.130946e-006,9.54156
2.131346e-006,9.55333
2.131746e-006,9.55333
2.132146e-006,9.5298
2.132546e-006,9.51803
2.132946e-006,9.50627
2.133346e-006,9.50627
2.133746e-006,9.4945
2.134146e-006,9.4945
2.134546e-006,9.4945
2.134946e-006,9.4945
2.135346e-006,9.50627
2.135746e-006,9.50627
2.136146e-006,9.5298
2.136546e-006,9.55333
2.136946e-006,9.55333
2.137346e-006,9.54156
2.137746e-006,9.54156
2.138146e-006,9.51803
2.138546e-006,9.50627
2.138946e-006,9.4945
2.139346e-006,9.50627
2.139746e-006,9.50627
2.140146e-006,9.4945
2.140546e-006,9.50627
2.140946e-006,9.5298
2.141346e-006,9.56509
2.141746e-006,9.57686
2.142146e-006,9.57686
2.142546e-006,9.57686
2.142946e-006,9.56509
2.143346e-006,9.55333
2.143746e-006,9.56509
2.144146e-006,9.56509
2.144546e-006,9.56509
2.144946e-006,9.55333
2.145346e-006,9.55333
2.145746e-006,9.57686
2.146146e-006,9.58862
2.146546e-006,9.58862
2.146946e-006,9.60039
2.147346e-006,9.61215
2.147746e-006,9.61215
2.148146e-006,9.61215
2.148546e-006,9.61215
2.148946e-006,9.57686
2.149346e-006,9.55333
2.149746e-006,9.5298
2.150146e-006,9.50627
2.150546e-006,9.4945
2.150946e-006,9.50627
2.151346e-006,9.55333
2.151746e-006,9.57686
2.152146e-006,9.56509
2.152546e-006,9.55333
2.152946e-006,9.54156
2.153346e-006,9.54156
2.153746e-006,9.55333
2.154146e-006,9.55333
2.154546e-006,9.54156
2.154946e-006,9.54156
2.155346e-006,9.5298
2.155746e-006,9.54156
2.156146e-006,9.5298
2.156546e-006,9.51803
2.156946e-006,9.50627
2.157346e-006,9.51803
2.157746e-006,9.5298
2.158146e-006,9.51803
2.158546e-006,9.50627
2.158946e-006,9.5298
2.159346e-006,9.57686
2.159746e-006,9.60039
2.160146e-006,9.62392
2.160546e-006,9.61215
2.160946e-006,9.61215
2.161346e-006,9.61215
2.161746e-006,9.60039
2.162146e-006,9.57686
2.162546e-006,9.55333
2.162946e-006,9.51803
2.163346e-006,9.50627
2.163746e-006,9.4945
2.164146e-006,9.48274
2.164546e-006,9.50627
2.164946e-006,9.5298
2.165346e-006,9.54156
2.165746e-006,9.54156
2.166146e-006,9.56509
2.166546e-006,9.58862
2.166946e-006,9.58862
2.167346e-006,9.56509
2.167746e-006,9.55333
2.168146e-006,9.55333
2.168546e-006,9.54156
2.168946e-006,9.55333
2.169346e-006,9.55333
2.169746e-006,9.54156
2.170146e-006,9.5298
2.170546e-006,9.4945
2.170946e-006,9.47097
2.171346e-006,9.47097
2.171746e-006,9.48274
2.172146e-006,9.4945
2.172546e-006,9.50627
2.172946e-006,9.51803
2.173346e-006,9.5298
2.173746e-006,9.55333
2.174146e-006,9.55333
2.174546e-006,9.54156
2.174946e-006,9.54156
2.175346e-006,9.5298
2.175746e-006,9.51803
2.176146e-006,9.50627
2.176546e-006,9.50627
2.176946e-006,9.5298
2.177346e-006,9.55333
2.177746e-006,9.55333
2.178146e-006,9.56509
2.178546e-006,9.57686
2.178946e-006,9.57686
2.179346e-006,9.58862
2.179746e-006,9.60039
2.180146e-006,9.58862
2.180546e-006,9.56509
2.180946e-006,9.54156
2.181346e-006,9.51803
2.181746e-006,9.51803
2.182146e-006,9.5298
2.182546e-006,9.56509
2.182946e-006,9.58862
2.183346e-006,9.58862
2.183746e-006,9.58862
2.184146e-006,9.58862
2.184546e-006,9.58862
2.184946e-006,9.60039
2.185346e-006,9.60039
2.185746e-006,9.58862
2.186146e-006,9.57686
2.186546e-006,9.56509
2.186946e-006,9.57686
2.187346e-006,9.60039
2.187746e-006,9.61215
2.188146e-006,9.61215
2.188546e-006,9.61215
2.188946e-006,9.62392
2.189346e-006,9.61215
2.189746e-006,9.60039
2.190146e-006,9.61215
2.190546e-006,9.62392
2.190946e-006,9.61215
2.191346e-006,9.57686
2.191746e-006,9.55333
2.192146e-006,9.54156
2.192546e-006,9.54156
2.192946e-006,9.54156
2.193346e-006,9.54156
2.193746e-006,9.54156
2.194146e-006,9.55333
2.194546e-006,9.56509
2.194946e-006,9.56509
2.195346e-006,9.56509
2.195746e-006,9.56509
2.196146e-006,9.54156
2.196546e-006,9.5298
2.196946e-006,9.54156
2.197346e-006,9.5298
2.197746e-006,9.50627
2.198146e-006,9.4945
2.198546e-006,9.50627
2.198946e-006,9.50627
2.199346e-006,9.50627
2.199746e-006,9.51803
2.200146e-006,9.51803
2.200546e-006,9.54156
2.200946e-006,9.55333
2.201346e-006,9.55333
2.201746e-006,9.56509
2.202146e-006,9.56509
2.202546e-006,9.57686
2.202946e-006,9.57686
2.203346e-006,9.55333
2.203746e-006,9.54156
2.204146e-006,9.54156
2.204546e-006,9.55333
2.204946e-006,9.57686
2.205346e-006,9.60039
2.205746e-006,9.60039
2.206146e-006,9.57686
2.206546e-006,9.54156
2.206946e-006,9.5298
2.207346e-006,9.54156
2.207746e-006,9.55333
2.208146e-006,9.55333
2.208546e-006,9.55333
2.208946e-006,9.56509
2.209346e-006,9.55333
2.209746e-006,9.54156
2.210146e-006,9.5298
2.210546e-006,9.5298
2.210946e-006,9.55333
2.211346e-006,9.57686
2.211746e-006,9.60039
2.212146e-006,9.60039
2.212546e-006,9.60039
2.212946e-006,9.61215
2.213346e-006,9.61215
2.213746e-006,9.58862
2.214146e-006,9.55333
2.214546e-006,9.51803
2.214946e-006,9.50627
2.215346e-006,9.50627
2.215746e-006,9.4945
2.216146e-006,9.50627
2.216546e-006,9.50627
2.216946e-006,9.4945
2.217346e-006,9.48274
2.217746e-006,9.48274
2.218146e-006,9.4945
2.218546e-006,9.51803
2.218946e-006,9.54156
2.219346e-006,9.54156
2.219746e-006,9.54156
2.220146e-006,9.55333
2.220546e-006,9.54156
2.220946e-006,9.54156
2.221346e-006,9.51803
2.221746e-006,9.4945
2.222146e-006,9.48274
2.222546e-006,9.4945
2.222946e-006,9.51803
2.223346e-006,9.5298
2.223746e-006,9.54156
2.224146e-006,9.56509
2.224546e-006,9.57686
2.224946e-006,9.56509
2.225346e-006,9.54156
2.225746e-006,9.5298
2.226146e-006,9.5298
2.226546e-006,9.5298
2.226946e-006,9.55333
2.227346e-006,9.57686
2.227746e-006,9.60039
2.228146e-006,9.61215
2.228546e-006,9.60039
2.228946e-006,9.56509
2.229346e-006,9.5298
2.229746e-006,9.50627
2.230146e-006,9.50627
2.230546e-006,9.51803
2.230946e-006,9.54156
2.231346e-006,9.55333
2.231746e-006,9.56509
2.232146e-006,9.56509
2.232546e-006,9.56509
2.232946e-006,9.56509
2.233346e-006,9.55333
2.233746e-006,9.54156
2.234146e-006,9.5298
2.234546e-006,9.51803
2.234946e-006,9.4945
2.235346e-006,9.50627
2.235746e-006,9.51803
2.236146e-006,9.54156
2.236546e-006,9.55333
2.236946e-006,9.57686
2.237346e-006,9.60039
2.237746e-006,9.60039
2.238146e-006,9.60039
2.238546e-006,9.58862
2.238946e-006,9.58862
2.239346e-006,9.57686
2.239746e-006,9.56509
2.240146e-006,9.54156
2.240546e-006,9.54156
2.240946e-006,9.54156
2.241346e-006,9.55333
2.241746e-006,9.55333
2.242146e-006,9.5298
2.242546e-006,9.4945
2.242946e-006,9.47097
2.243346e-006,9.4945
2.243746e-006,9.4945
2.244146e-006,9.47097
2.244546e-006,9.45921
2.244946e-006,9.47097
2.245346e-006,9.48274
2.245746e-006,9.50627
2.246146e-006,9.5298
2.246546e-006,9.55333
2.246946e-006,9.56509
2.247346e-006,9.55333
2.247746e-006,9.55333
2.248146e-006,9.54156
2.248546e-006,9.5298
2.248946e-006,9.5298
2.249346e-006,9.54156
2.249746e-006,9.54156
2.250146e-006,9.55333
2.250546e-006,9.57686
2.250946e-006,9.58862
2.251346e-006,9.58862
2.251746e-006,9.58862
2.252146e-006,9.58862
2.252546e-006,9.57686
2.252946e-006,9.57686
2.253346e-006,9.57686
2.253746e-006,9.57686
2.254146e-006,9.57686
2.254546e-006,9.56509
2.254946e-006,9.54156
2.255346e-006,9.54156
2.255746e-006,9.55333
2.256146e-006,9.57686
2.256546e-006,9.58862
2.256946e-006,9.60039
2.257346e-006,9.58862
2.257746e-006,9.56509
2.258146e-006,9.55333
2.258546e-006,9.5298
2.258946e-006,9.50627
2.259346e-006,9.48274
2.259746e-006,9.47097
2.260146e-006,9.45921
2.260546e-006,9.47097
2.260946e-006,9.48274
2.261346e-006,9.51803
2.261746e-006,9.54156
2.262146e-006,9.54156
2.262546e-006,9.54156
2.262946e-006,9.55333
2.263346e-006,9.55333
2.263746e-006,9.55333
2.264146e-006,9.55333
2.264546e-006,9.55333
2.264946e-006,9.54156
2.265346e-006,9.5298
2.265746e-006,9.51803
2.266146e-006,9.50627
2.266546e-006,9.48274
2.266946e-006,9.47097
2.267346e-006,9.4945
2.267746e-006,9.51803
2.268146e-006,9.5298
2.268546e-006,9.54156
2.268946e-006,9.55333
2.269346e-006,9.57686
2.269746e-006,9.56509
2.270146e-006,9.54156
2.270546e-006,9.51803
2.270946e-006,9.50627
2.271346e-006,9.50627
2.271746e-006,9.5298
2.272146e-006,9.5298
2.272546e-006,9.54156
2.272946e-006,9.5298
2.273346e-006,9.5298
2.273746e-006,9.5298
2.274146e-006,9.5298
2.274546e-006,9.5298
2.274946e-006,9.54156
2.275346e-006,9.56509
2.275746e-006,9.56509
2.276146e-006,9.54156
2.276546e-006,9.51803
2.276946e-006,9.50627
2.277346e-006,9.51803
2.277746e-006,9.51803
2.278146e-006,9.51803
2.278546e-006,9.5298
2.278946e-006,9.56509
2.279346e-006,9.58862
2.279746e-006,9.60039
2.280146e-006,9.60039
2.280546e-006,9.60039
2.280946e-006,9.60039
2.281346e-006,9.61215
2.281746e-006,9.62392
2.282146e-006,9.63568
2.282546e-006,9.63568
2.282946e-006,9.60039
2.283346e-006,9.57686
2.283746e-006,9.57686
2.284146e-006,9.58862
2.284546e-006,9.57686
2.284946e-006,9.56509
2.285346e-006,9.58862
2.285746e-006,9.60039
2.286146e-006,9.58862
2.286546e-006,9.55333
2.286946e-006,9.54156
2.287346e-006,9.54156
2.287746e-006,9.54156
2.288146e-006,9.54156
2.288546e-006,9.5298
2.288946e-006,9.5298
2.289346e-006,9.51803
2.289746e-006,9.54156
2.290146e-006,9.57686
2.290546e-006,9.60039
2.290946e-006,9.60039
2.291346e-006,9.60039
2.291746e-006,9.60039
2.292146e-006,9.58862
2.292546e-006,9.56509
2.292946e-006,9.55333
2.293346e-006,9.54156
2.293746e-006,9.5298
2.294146e-006,9.50627
2.294546e-006,9.51803
2.294946e-006,9.5298
2.295346e-006,9.5298
2.295746e-006,9.54156
2.296146e-006,9.54156
2.296546e-006,9.54156
2.296946e-006,9.55333
2.297346e-006,9.55333
2.297746e-006,9.55333
2.298146e-006,9.54156
2.298546e-006,9.5298
2.298946e-006,9.51803
2.299346e-006,9.51803
2.299746e-006,9.51803
2.300146e-006,9.5298
2.300546e-006,9.55333
2.300946e-006,9.58862
2.301346e-006,9.58862
2.301746e-006,9.56509
2.302146e-006,9.54156
2.302546e-006,9.5298
2.302946e-006,9.5298
2.303346e-006,9.54156
2.303746e-006,9.55333
2.304146e-006,9.56509
2.304546e-006,9.55333
2.304946e-006,9.5298
2.305346e-006,9.54156
2.305746e-006,9.56509
2.306146e-006,9.56509
2.306546e-006,9.56509
2.306946e-006,9.56509
2.307346e-006,9.58862
2.307746e-006,9.61215
2.308146e-006,9.62392
2.308546e-006,9.62392
2.308946e-006,9.62392
2.309346e-006,9.62392
2.309746e-006,9.61215
2.310146e-006,9.60039
2.310546e-006,9.58862
2.310946e-006,9.57686
2.311346e-006,9.56509
2.311746e-006,9.55333
2.312146e-006,9.55333
2.312546e-006,9.56509
2.312946e-006,9.57686
2.313346e-006,9.60039
2.313746e-006,9.60039
2.314146e-006,9.60039
2.314546e-006,9.57686
2.314946e-006,9.58862
2.315346e-006,9.61215
2.315746e-006,9.62392
2.316146e-006,9.62392
2.316546e-006,9.58862
2.316946e-006,9.54156
2.317346e-006,9.50627
2.317746e-006,9.4945
2.318146e-006,9.50627
2.318546e-006,9.50627
2.318946e-006,9.50627
2.319346e-006,9.50627
2.319746e-006,9.5298
2.320146e-006,9.54156
2.320546e-006,9.54156
2.320946e-006,9.51803
2.321346e-006,9.4945
2.321746e-006,9.4945
2.322146e-006,9.4945
2.322546e-006,9.48274
2.322946e-006,9.4945
2.323346e-006,9.50627
2.323746e-006,9.51803
2.324146e-006,9.51803
2.324546e-006,9.50627
2.324946e-006,9.51803
2.325346e-006,9.54156
2.325746e-006,9.56509
2.326146e-006,9.58862
2.326546e-006,9.61215
2.326946e-006,9.62392
2.327346e-006,9.62392
2.327746e-006,9.64745
2.328146e-006,9.64745
2.328546e-006,9.62392
2.328946e-006,9.61215
2.329346e-006,9.60039
2.329746e-006,9.60039
2.330146e-006,9.60039
2.330546e-006,9.62392
2.330946e-006,9.64745
2.331346e-006,9.65921
2.331746e-006,9.65921
2.332146e-006,9.64745
2.332546e-006,9.65921
2.332946e-006,9.65921
2.333346e-006,9.67098
2.333746e-006,9.67098
2.334146e-006,9.65921
2.334546e-006,9.63568
2.334946e-006,9.63568
2.335346e-006,9.63568
2.335746e-006,9.62392
2.336146e-006,9.60039
2.336546e-006,9.55333
2.336946e-006,9.50627
2.337346e-006,9.47097
2.337746e-006,9.45921
2.338146e-006,9.45921
2.338546e-006,9.47097
2.338946e-006,9.47097
2.339346e-006,9.45921
2.339746e-006,9.42391
2.340146e-006,9.41215
2.340546e-006,9.41215
2.340946e-006,9.42391
2.341346e-006,9.45921
2.341746e-006,9.48274
2.342146e-006,9.47097
2.342546e-006,9.44744
2.342946e-006,9.43568
2.343346e-006,9.42391
2.343746e-006,9.42391
2.344146e-006,9.45921
2.344546e-006,9.47097
2.344946e-006,9.47097
2.345346e-006,9.45921
2.345746e-006,9.47097
2.346146e-006,9.48274
2.346546e-006,9.4945
2.346946e-006,9.4945
2.347346e-006,9.50627
2.347746e-006,9.51803
2.348146e-006,9.5298
2.348546e-006,9.56509
2.348946e-006,9.60039
2.349346e-006,9.60039
2.349746e-006,9.58862
2.350146e-006,9.57686
2.350546e-006,9.57686
2.350946e-006,9.57686
2.351346e-006,9.58862
2.351746e-006,9.60039
2.352146e-006,9.61215
2.352546e-006,9.61215
2.352946e-006,9.62392
2.353346e-006,9.63568
2.353746e-006,9.63568
2.354146e-006,9.64745
2.354546e-006,9.64745
2.354946e-006,9.64745
2.355346e-006,9.62392
2.355746e-006,9.58862
2.356146e-006,9.56509
2.356546e-006,9.55333
2.356946e-006,9.54156
2.357346e-006,9.50627
2.357746e-006,9.48274
2.358146e-006,9.47097
2.358546e-006,9.47097
2.358946e-006,9.45921
2.359346e-006,9.45921
2.359746e-006,9.45921
2.360146e-006,9.45921
2.360546e-006,9.45921
2.360946e-006,9.44744
2.361346e-006,9.43568
2.361746e-006,9.41215
2.362146e-006,9.41215
2.362546e-006,9.42391
2.362946e-006,9.43568
2.363346e-006,9.44744
2.363746e-006,9.48274
2.364146e-006,9.51803
2.364546e-006,9.55333
2.364946e-006,9.58862
2.365346e-006,9.60039
2.365746e-006,9.61215
2.366146e-006,9.62392
2.366546e-006,9.64745
2.366946e-006,9.67098
2.367346e-006,9.65921
2.367746e-006,9.63568
2.368146e-006,9.62392
2.368546e-006,9.63568
2.368946e-006,9.64745
2.369346e-006,9.65921
2.369746e-006,9.68274
2.370146e-006,9.68274
2.370546e-006,9.67098
2.370946e-006,9.67098
2.371346e-006,9.68274
2.371746e-006,9.69451
2.372146e-006,9.71804
2.372546e-006,9.72981
2.372946e-006,9.71804
2.373346e-006,9.68274
2.373746e-006,9.64745
2.374146e-006,9.64745
2.374546e-006,9.63568
2.374946e-006,9.62392
2.375346e-006,9.58862
2.375746e-006,9.55333
2.376146e-006,9.5298
2.376546e-006,9.4945
2.376946e-006,9.47097
2.377346e-006,9.47097
2.377746e-006,9.48274
2.378146e-006,9.51803
2.378546e-006,9.54156
2.378946e-006,9.55333
2.379346e-006,9.54156
2.379746e-006,9.55333
2.380146e-006,9.57686
2.380546e-006,9.58862
2.380946e-006,9.58862
2.381346e-006,9.60039
2.381746e-006,9.61215
2.382146e-006,9.61215
2.382546e-006,9.58862
2.382946e-006,9.56509
2.383346e-006,9.56509
2.383746e-006,9.56509
2.384146e-006,9.56509
2.384546e-006,9.55333
2.384946e-006,9.54156
2.385346e-006,9.5298
2.385746e-006,9.50627
2.386146e-006,9.4945
2.386546e-006,9.48274
2.386946e-006,9.4945
2.387346e-006,9.51803
2.387746e-006,9.5298
2.388146e-006,9.54156
2.388546e-006,9.55333
2.388946e-006,9.56509
2.389346e-006,9.56509
2.389746e-006,9.57686
2.390146e-006,9.58862
2.390546e-006,9.58862
2.390946e-006,9.57686
2.391346e-006,9.56509
2.391746e-006,9.54156
2.392146e-006,9.5298
2.392546e-006,9.54156
2.392946e-006,9.54156
2.393346e-006,9.54156
2.393746e-006,9.51803
2.394146e-006,9.4945
2.394546e-006,9.4945
2.394946e-006,9.50627
2.395346e-006,9.51803
2.395746e-006,9.50627
2.396146e-006,9.48274
2.396546e-006,9.47097
2.396946e-006,9.48274
2.397346e-006,9.4945
2.397746e-006,9.48274
2.398146e-006,9.48274
2.398546e-006,9.4945
2.398946e-006,9.51803
2.399346e-006,9.54156
2.399746e-006,9.55333
2.400146e-006,9.5298
2.400546e-006,9.51803
2.400946e-006,9.51803
2.401346e-006,9.5298
2.401746e-006,9.5298
2.402146e-006,9.54156
2.402546e-006,9.54156
2.402946e-006,9.56509
2.403346e-006,9.58862
2.403746e-006,9.56509
2.404146e-006,9.54156
2.404546e-006,9.5298
2.404946e-006,9.5298
2.405346e-006,9.51803
2.405746e-006,9.50627
2.406146e-006,9.50627
2.406546e-006,9.51803
2.406946e-006,9.55333
2.407346e-006,9.56509
2.407746e-006,9.57686
2.408146e-006,9.56509
2.408546e-006,9.55333
2.408946e-006,9.5298
2.409346e-006,9.54156
2.409746e-006,9.55333
2.410146e-006,9.57686
2.410546e-006,9.57686
2.410946e-006,9.56509
2.411346e-006,9.55333
2.411746e-006,9.54156
2.412146e-006,9.55333
2.412546e-006,9.56509
2.412946e-006,9.58862
2.413346e-006,9.58862
2.413746e-006,9.57686
2.414146e-006,9.56509
2.414546e-006,9.56509
2.414946e-006,9.57686
2.415346e-006,9.57686
2.415746e-006,9.58862
2.416146e-006,9.58862
2.416546e-006,9.58862
2.416946e-006,9.58862
2.417346e-006,9.58862
2.417746e-006,9.61215
2.418146e-006,9.63568
2.418546e-006,9.63568
2.418946e-006,9.62392
2.419346e-006,9.60039
2.419746e-006,9.58862
2.420146e-006,9.56509
2.420546e-006,9.56509
2.420946e-006,9.57686
2.421346e-006,9.57686
2.421746e-006,9.58862
2.422146e-006,9.58862
2.422546e-006,9.58862
2.422946e-006,9.60039
2.423346e-006,9.60039
2.423746e-006,9.60039
2.424146e-006,9.57686
2.424546e-006,9.54156
2.424946e-006,9.5298
2.425346e-006,9.54156
2.425746e-006,9.54156
2.426146e-006,9.54156
2.426546e-006,9.51803
2.426946e-006,9.48274
2.427346e-006,9.4945
2.427746e-006,9.5298
2.428146e-006,9.55333
2.428546e-006,9.58862
2.428946e-006,9.62392
2.429346e-006,9.61215
2.429746e-006,9.61215
2.430146e-006,9.61215
2.430546e-006,9.60039
2.430946e-006,9.58862
2.431346e-006,9.58862
2.431746e-006,9.60039
2.432146e-006,9.61215
2.432546e-006,9.61215
2.432946e-006,9.61215
2.433346e-006,9.58862
2.433746e-006,9.57686
2.434146e-006,9.55333
2.434546e-006,9.5298
2.434946e-006,9.50627
2.435346e-006,9.51803
2.435746e-006,9.5298
2.436146e-006,9.5298
2.436546e-006,9.5298
2.436946e-006,9.5298
2.437346e-006,9.54156
2.437746e-006,9.54156
2.438146e-006,9.56509
2.438546e-006,9.57686
2.438946e-006,9.56509
2.439346e-006,9.54156
2.439746e-006,9.51803
2.440146e-006,9.50627
2.440546e-006,9.5298
2.440946e-006,9.55333
2.441346e-006,9.56509
2.441746e-006,9.55333
2.442146e-006,9.55333
2.442546e-006,9.54156
2.442946e-006,9.5298
2.443346e-006,9.5298
2.443746e-006,9.54156
2.444146e-006,9.54156
2.444546e-006,9.54156
2.444946e-006,9.54156
2.445346e-006,9.51803
2.445746e-006,9.48274
2.446146e-006,9.47097
2.446546e-006,9.48274
2.446946e-006,9.4945
2.447346e-006,9.50627
2.447746e-006,9.51803
2.448146e-006,9.55333
2.448546e-006,9.56509
2.448946e-006,9.56509
2.449346e-006,9.55333
2.449746e-006,9.54156
2.450146e-006,9.54156
2.450546e-006,9.54156
2.450946e-006,9.54156
2.451346e-006,9.54156
2.451746e-006,9.56509
2.452146e-006,9.56509
2.452546e-006,9.55333
2.452946e-006,9.54156
2.453346e-006,9.5298
2.453746e-006,9.50627
2.454146e-006,9.51803
2.454546e-006,9.54156
2.454946e-006,9.55333
2.455346e-006,9.55333
2.455746e-006,9.54156
2.456146e-006,9.5298
2.456546e-006,9.5298
2.456946e-006,9.54156
2.457346e-006,9.55333
2.457746e-006,9.56509
2.458146e-006,9.57686
2.458546e-006,9.58862
2.458946e-006,9.60039
2.459346e-006,9.58862
2.459746e-006,9.56509
2.460146e-006,9.55333
2.460546e-006,9.55333
2.460946e-006,9.56509
2.461346e-006,9.60039
2.461746e-006,9.63568
2.462146e-006,9.64745
2.462546e-006,9.63568
2.462946e-006,9.62392
2.463346e-006,9.61215
2.463746e-006,9.61215
2.464146e-006,9.62392
2.464546e-006,9.62392
2.464946e-006,9.61215
2.465346e-006,9.58862
2.465746e-006,9.55333
2.466146e-006,9.51803
2.466546e-006,9.50627
2.466946e-006,9.50627
2.467346e-006,9.51803
2.467746e-006,9.50627
2.468146e-006,9.4945
2.468546e-006,9.47097
2.468946e-006,9.48274
2.469346e-006,9.50627
2.469746e-006,9.5298
2.470146e-006,9.54156
2.470546e-006,9.54156
2.470946e-006,9.54156
2.471346e-006,9.5298
2.471746e-006,9.5298
2.472146e-006,9.54156
2.472546e-006,9.55333
2.472946e-006,9.55333
2.473346e-006,9.55333
2.473746e-006,9.55333
2.474146e-006,9.55333
2.474546e-006,9.54156
2.474946e-006,9.55333
2.475346e-006,9.56509
2.475746e-006,9.57686
2.476146e-006,9.58862
2.476546e-006,9.58862
2.476946e-006,9.58862
2.477346e-006,9.57686
2.477746e-006,9.54156
2.478146e-006,9.50627
2.478546e-006,9.50627
2.478946e-006,9.51803
2.479346e-006,9.5298
2.479746e-006,9.54156
2.480146e-006,9.56509
2.480546e-006,9.58862
2.480946e-006,9.57686
2.481346e-006,9.55333
2.481746e-006,9.55333
2.482146e-006,9.55333
2.482546e-006,9.55333
2.482946e-006,9.55333
2.483346e-006,9.57686
2.483746e-006,9.60039
2.484146e-006,9.63568
2.484546e-006,9.65921
2.484946e-006,9.65921
2.485346e-006,9.64745
2.485746e-006,9.64745
2.486146e-006,9.63568
2.486546e-006,9.62392
2.486946e-006,9.61215
2.487346e-006,9.60039
2.487746e-006,9.60039
2.488146e-006,9.60039
2.488546e-006,9.60039
2.488946e-006,9.60039
2.489346e-006,9.58862
2.489746e-006,9.60039
2.490146e-006,9.61215
2.490546e-006,9.61215
2.490946e-006,9.62392
2.491346e-006,9.63568
2.491746e-006,9.62392
2.492146e-006,9.61215
2.492546e-006,9.60039
2.492946e-006,9.58862
2.493346e-006,9.56509
2.493746e-006,9.54156
2.494146e-006,9.51803
2.494546e-006,9.51803
2.494946e-006,9.54156
2.495346e-006,9.54156
2.495746e-006,9.5298
2.496146e-006,9.5298
2.496546e-006,9.51803
2.496946e-006,9.51803
2.497346e-006,9.5298
2.497746e-006,9.55333
2.498146e-006,9.56509
2.498546e-006,9.55333
2.498946e-006,9.5298
2.499346e-006,9.5298
2.499746e-006,9.54156
2.500146e-006,9.5298
2.500546e-006,9.51803
2.500946e-006,9.50627
2.501346e-006,9.4945
2.501746e-006,9.4945
2.502146e-006,9.50627
2.502546e-006,9.50627
2.502946e-006,9.51803
2.503346e-006,9.5298
2.503746e-006,9.5298
2.504146e-006,9.56509
2.504546e-006,9.57686
2.504946e-006,9.58862
2.505346e-006,9.60039
2.505746e-006,9.61215
2.506146e-006,9.61215
2.506546e-006,9.60039
2.506946e-006,9.60039
2.507346e-006,9.57686
2.507746e-006,9.56509
2.508146e-006,9.55333
2.508546e-006,9.54156
2.508946e-006,9.55333
2.509346e-006,9.55333
2.509746e-006,9.56509
2.510146e-006,9.57686
2.510546e-006,9.58862
2.510946e-006,9.56509
2.511346e-006,9.54156
2.511746e-006,9.5298
2.512146e-006,9.5298
2.512546e-006,9.55333
2.512946e-006,9.56509
2.513346e-006,9.56509
2.513746e-006,9.56509
2.514146e-006,9.57686
2.514546e-006,9.58862
2.514946e-006,9.58862
2.515346e-006,9.57686
2.515746e-006,9.55333
2.516146e-006,9.5298
2.516546e-006,9.5298
2.516946e-006,9.5298
2.517346e-006,9.54156
2.517746e-006,9.56509
2.518146e-006,9.58862
2.518546e-006,9.58862
2.518946e-006,9.57686
2.519346e-006,9.55333
2.519746e-006,9.54156
2.520146e-006,9.54156
2.520546e-006,9.55333
2.520946e-006,9.54156
2.521346e-006,9.5298
2.521746e-006,9.5298
2.522146e-006,9.54156
2.522546e-006,9.54156
2.522946e-006,9.55333
2.523346e-006,9.56509
2.523746e-006,9.56509
2.524146e-006,9.55333
2.524546e-006,9.56509
2.524946e-006,9.57686
