LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
3.3795e-008,-0.012493788
3.4195e-008,-0.012611432
3.4595e-008,-0.012587904
3.4995e-008,-0.012446731
3.5395e-008,-0.012399673
3.5795e-008,-0.012329087
3.6195e-008,-0.012046741
3.6595e-008,-0.011740867
3.6995e-008,-0.011458522
3.7395e-008,-0.011152647
3.7795e-008,-0.010823244
3.8195e-008,-0.010635014
3.8595e-008,-0.010611485
3.8995e-008,-0.0107056
3.9395e-008,-0.010823244
3.9795e-008,-0.010940888
4.0195e-008,-0.011035003
4.0595e-008,-0.011129118
4.0995e-008,-0.011199705
4.1395e-008,-0.011270291
4.1795e-008,-0.011364406
4.2195e-008,-0.011387935
4.2595e-008,-0.011434993
4.2995e-008,-0.011458522
4.3395e-008,-0.011458522
4.3795e-008,-0.011458522
4.4195e-008,-0.01148205
4.4595e-008,-0.011505579
4.4995e-008,-0.011529108
4.5395e-008,-0.011623223
4.5795e-008,-0.011740867
4.6195e-008,-0.011764396
4.6595e-008,-0.011740867
4.6995e-008,-0.011858511
4.7395e-008,-0.012023213
4.7795e-008,-0.012093799
4.8195e-008,-0.012093799
4.8595e-008,-0.01207027
4.8995e-008,-0.012093799
4.9395e-008,-0.012211443
4.9795e-008,-0.012329087
5.0195e-008,-0.012399673
5.0595e-008,-0.01247026
5.0995e-008,-0.012587904
5.1395e-008,-0.012729076
5.1795e-008,-0.012823191
5.2195e-008,-0.012940835
5.2595e-008,-0.013058479
5.2995e-008,-0.013199652
5.3395e-008,-0.013411411
5.3795e-008,-0.013646699
5.4195e-008,-0.013811401
5.4595e-008,-0.013881987
5.4995e-008,-0.013929045
5.5395e-008,-0.013999631
5.5795e-008,-0.014117275
5.6195e-008,-0.014352563
5.6595e-008,-0.014540793
5.6995e-008,-0.014564322
5.7395e-008,-0.014634908
5.7795e-008,-0.014776081
5.8195e-008,-0.014893725
5.8595e-008,-0.01498784
5.8995e-008,-0.015034898
5.9395e-008,-0.015105484
5.9795e-008,-0.015246657
6.0195e-008,-0.015364301
6.0595e-008,-0.015364301
6.0995e-008,-0.015317243
6.1395e-008,-0.015199599
6.1795e-008,-0.015176071
6.2195e-008,-0.015223128
6.2595e-008,-0.015246657
6.2995e-008,-0.015223128
6.3395e-008,-0.015199599
6.3795e-008,-0.015246657
6.4195e-008,-0.015152542
6.4595e-008,-0.015034898
6.4995e-008,-0.014964312
6.5395e-008,-0.014917254
6.5795e-008,-0.015011369
6.6195e-008,-0.015081955
6.6595e-008,-0.015011369
6.6995e-008,-0.014893725
6.7395e-008,-0.01479961
6.7795e-008,-0.014823139
6.8195e-008,-0.014917254
6.8595e-008,-0.014846668
6.8995e-008,-0.014752552
6.9395e-008,-0.014752552
6.9795e-008,-0.014776081
7.0195e-008,-0.014823139
7.0595e-008,-0.014893725
7.0995e-008,-0.01498784
7.1395e-008,-0.015011369
7.1795e-008,-0.014964312
7.2195e-008,-0.014964312
7.2595e-008,-0.015011369
7.2995e-008,-0.015011369
7.3395e-008,-0.014917254
7.3795e-008,-0.014729024
7.4195e-008,-0.014470207
7.4595e-008,-0.014187861
7.4995e-008,-0.013976102
7.5395e-008,-0.013787872
7.5795e-008,-0.013458469
7.6195e-008,-0.013152595
7.6595e-008,-0.012917307
7.6995e-008,-0.012587904
7.7395e-008,-0.012164385
7.7795e-008,-0.011693809
7.8195e-008,-0.011246762
7.8595e-008,-0.010846773
7.8995e-008,-0.010446784
7.9395e-008,-0.010070323
7.9795e-008,-0.0096468046
8.0195e-008,-0.0091997576
8.0595e-008,-0.0088232969
8.0995e-008,-0.008470365
8.1395e-008,-0.0081880195
8.1795e-008,-0.0079527316
8.2195e-008,-0.0076468573
8.2595e-008,-0.007340983
8.2995e-008,-0.0071762815
8.3395e-008,-0.0070821663
8.3795e-008,-0.0071292239
8.4195e-008,-0.0072233391
8.4595e-008,-0.0072703966
8.4995e-008,-0.0072703966
8.5395e-008,-0.007340983
8.5795e-008,-0.0076703861
8.6195e-008,-0.0079762604
8.6595e-008,-0.0081880195
8.6995e-008,-0.008470365
8.7395e-008,-0.0087291817
8.7795e-008,-0.0089644696
8.8195e-008,-0.0090115272
8.8595e-008,-0.0087762393
8.8995e-008,-0.008588009
8.9395e-008,-0.0086585953
8.9795e-008,-0.0089644696
9.0195e-008,-0.0094350455
9.0595e-008,-0.0096938622
9.0995e-008,-0.0095291606
9.1395e-008,-0.0092703439
9.1795e-008,-0.0093174015
9.2195e-008,-0.0095762182
9.2595e-008,-0.009717391
9.2995e-008,-0.0096703334
9.3395e-008,-0.0095526894
9.3795e-008,-0.0095291606
9.4195e-008,-0.0096703334
9.4595e-008,-0.0098585637
9.4995e-008,-0.010023265
9.5395e-008,-0.010211496
9.5795e-008,-0.010493841
9.6195e-008,-0.010870302
9.6595e-008,-0.011270291
9.6995e-008,-0.011576166
9.7395e-008,-0.011787925
9.7795e-008,-0.011905569
9.8195e-008,-0.011999684
9.8595e-008,-0.0122585
9.8995e-008,-0.012893778
9.9395e-008,-0.013881987
9.9795e-008,-0.014870196
1.00195e-007,-0.01576429
1.00595e-007,-0.016493683
1.00995e-007,-0.016917201
1.01395e-007,-0.017034845
1.01795e-007,-0.017011316
1.02195e-007,-0.017058374
1.02595e-007,-0.017340719
1.02995e-007,-0.017834824
1.03395e-007,-0.018187756
1.03795e-007,-0.018328929
1.04195e-007,-0.018352458
1.04595e-007,-0.018470101
1.04995e-007,-0.018823033
1.05395e-007,-0.019246552
1.05795e-007,-0.019458311
1.06195e-007,-0.019317138
1.06595e-007,-0.019058321
1.06995e-007,-0.018846562
1.07395e-007,-0.018681861
1.07795e-007,-0.018681861
1.08195e-007,-0.018611274
1.08595e-007,-0.018352458
1.08995e-007,-0.017928939
1.09395e-007,-0.017458363
1.09795e-007,-0.017011316
1.10195e-007,-0.016564269
1.10595e-007,-0.015999578
1.10995e-007,-0.015481945
1.11395e-007,-0.015152542
1.11795e-007,-0.01479961
1.12195e-007,-0.014399621
1.12595e-007,-0.013999631
1.12995e-007,-0.01362317
1.13395e-007,-0.013317296
1.13795e-007,-0.013129066
1.14195e-007,-0.013011422
1.14595e-007,-0.012940835
1.14995e-007,-0.012964364
1.15395e-007,-0.012940835
1.15795e-007,-0.012729076
1.16195e-007,-0.012634961
1.16595e-007,-0.012540846
1.16995e-007,-0.01247026
1.17395e-007,-0.012540846
1.17795e-007,-0.012540846
1.18195e-007,-0.012376144
1.18595e-007,-0.012234972
1.18995e-007,-0.012211443
1.19395e-007,-0.012376144
1.19795e-007,-0.012729076
1.20195e-007,-0.013034951
1.20595e-007,-0.013034951
1.20995e-007,-0.012893778
1.21395e-007,-0.01284672
1.21795e-007,-0.012917307
1.22195e-007,-0.012964364
1.22595e-007,-0.012870249
1.22995e-007,-0.012729076
1.23395e-007,-0.012611432
1.23795e-007,-0.01247026
1.24195e-007,-0.012305558
1.24595e-007,-0.012234972
1.24995e-007,-0.012211443
1.25395e-007,-0.012093799
1.25795e-007,-0.011929097
1.26195e-007,-0.011787925
1.26595e-007,-0.011623223
1.26995e-007,-0.01148205
1.27395e-007,-0.011458522
1.27795e-007,-0.01148205
1.28195e-007,-0.011505579
1.28595e-007,-0.011529108
1.28995e-007,-0.011576166
1.29395e-007,-0.011693809
1.29795e-007,-0.011834982
1.30195e-007,-0.011905569
1.30595e-007,-0.011858511
1.30995e-007,-0.011787925
1.31395e-007,-0.011740867
1.31795e-007,-0.011693809
1.32195e-007,-0.011623223
1.32595e-007,-0.011434993
1.32995e-007,-0.011223234
1.33395e-007,-0.010917359
1.33795e-007,-0.010564427
1.34195e-007,-0.010423255
1.34595e-007,-0.010446784
1.34995e-007,-0.010493841
1.35395e-007,-0.010470312
1.35795e-007,-0.01032914
1.36195e-007,-0.010140909
1.36595e-007,-0.010093852
1.36995e-007,-0.010164438
1.37395e-007,-0.010258553
1.37795e-007,-0.010211496
1.38195e-007,-0.010093852
1.38595e-007,-0.0099997365
1.38995e-007,-0.0099526789
1.39395e-007,-0.0098820925
1.39795e-007,-0.0098585637
1.40195e-007,-0.0098820925
1.40595e-007,-0.0099762077
1.40995e-007,-0.010046794
1.41395e-007,-0.010046794
1.41795e-007,-0.010211496
1.42195e-007,-0.01051737
1.42595e-007,-0.010799715
1.42995e-007,-0.011058532
1.43395e-007,-0.011340878
1.43795e-007,-0.011646752
1.44195e-007,-0.011952626
1.44595e-007,-0.0122585
1.44995e-007,-0.012446731
1.45395e-007,-0.012611432
1.45795e-007,-0.012823191
1.46195e-007,-0.012964364
1.46595e-007,-0.013105537
1.46995e-007,-0.013529055
1.47395e-007,-0.014093746
1.47795e-007,-0.014564322
1.48195e-007,-0.014870196
1.48595e-007,-0.015011369
1.48995e-007,-0.015199599
1.49395e-007,-0.015481945
1.49795e-007,-0.015740762
1.50195e-007,-0.015905463
1.50595e-007,-0.015952521
1.50995e-007,-0.015928992
1.51395e-007,-0.015881934
1.51795e-007,-0.015811348
1.52195e-007,-0.015811348
1.52595e-007,-0.015811348
1.52995e-007,-0.015740762
1.53395e-007,-0.01557606
1.53795e-007,-0.015317243
1.54195e-007,-0.015176071
1.54595e-007,-0.015081955
1.54995e-007,-0.014940783
1.55395e-007,-0.014846668
1.55795e-007,-0.01461138
1.56195e-007,-0.014281977
1.56595e-007,-0.013999631
1.56995e-007,-0.013787872
1.57395e-007,-0.013529055
1.57795e-007,-0.013270239
1.58195e-007,-0.013129066
1.58595e-007,-0.013082008
1.58995e-007,-0.012964364
1.59395e-007,-0.012799663
1.59795e-007,-0.012634961
1.60195e-007,-0.012517317
1.60595e-007,-0.012399673
1.60995e-007,-0.012211443
1.61395e-007,-0.012140857
1.61795e-007,-0.012117328
1.62195e-007,-0.011952626
1.62595e-007,-0.011764396
1.62995e-007,-0.011623223
1.63395e-007,-0.011387935
1.63795e-007,-0.01110559
1.64195e-007,-0.010917359
1.64595e-007,-0.010893831
1.64995e-007,-0.011011475
1.65395e-007,-0.011129118
1.65795e-007,-0.011246762
1.66195e-007,-0.011223234
1.66595e-007,-0.011152647
1.66995e-007,-0.011082061
1.67395e-007,-0.010940888
1.67795e-007,-0.010823244
1.68195e-007,-0.010776187
1.68595e-007,-0.010846773
1.68995e-007,-0.010940888
1.69395e-007,-0.010893831
1.69795e-007,-0.010752658
1.70195e-007,-0.0107056
1.70595e-007,-0.010658543
1.70995e-007,-0.010658543
1.71395e-007,-0.010823244
1.71795e-007,-0.01110559
1.72195e-007,-0.011340878
1.72595e-007,-0.011646752
1.72995e-007,-0.011952626
1.73395e-007,-0.012140857
1.73795e-007,-0.012211443
1.74195e-007,-0.012352616
1.74595e-007,-0.012729076
1.74995e-007,-0.013082008
1.75395e-007,-0.01324671
1.75795e-007,-0.013364354
1.76195e-007,-0.013576113
1.76595e-007,-0.013764343
1.76995e-007,-0.013905516
1.77395e-007,-0.014117275
1.77795e-007,-0.014281977
1.78195e-007,-0.014305505
1.78595e-007,-0.014352563
1.78995e-007,-0.014352563
1.79395e-007,-0.014305505
1.79795e-007,-0.014281977
1.80195e-007,-0.014305505
1.80595e-007,-0.014446678
1.80995e-007,-0.014540793
1.81395e-007,-0.014470207
1.81795e-007,-0.014258448
1.82195e-007,-0.01402316
1.82595e-007,-0.013858458
1.82995e-007,-0.013811401
1.83395e-007,-0.013693757
1.83795e-007,-0.013529055
1.84195e-007,-0.013317296
1.84595e-007,-0.013082008
1.84995e-007,-0.012870249
1.85395e-007,-0.012799663
1.85795e-007,-0.012870249
1.86195e-007,-0.013034951
1.86595e-007,-0.01324671
1.86995e-007,-0.013223181
1.87395e-007,-0.012987893
1.87795e-007,-0.012823191
1.88195e-007,-0.01265849
1.88595e-007,-0.012352616
1.88995e-007,-0.011976155
1.89395e-007,-0.011623223
1.89795e-007,-0.01129382
1.90195e-007,-0.011176176
1.90595e-007,-0.011152647
1.90995e-007,-0.011199705
1.91395e-007,-0.011223234
1.91795e-007,-0.01129382
1.92195e-007,-0.011317349
1.92595e-007,-0.011199705
1.92995e-007,-0.011082061
1.93395e-007,-0.010917359
1.93795e-007,-0.010729129
1.94195e-007,-0.010540899
1.94595e-007,-0.010282082
1.94995e-007,-0.0099291501
1.95395e-007,-0.0095526894
1.95795e-007,-0.0092938727
1.96195e-007,-0.0092938727
1.96595e-007,-0.0093174015
1.96995e-007,-0.0092938727
1.97395e-007,-0.0091762288
1.97795e-007,-0.0089174121
1.98195e-007,-0.0087997681
1.98595e-007,-0.0090821136
1.98995e-007,-0.0094585743
1.99395e-007,-0.0098350349
1.99795e-007,-0.01011738
2.00195e-007,-0.010282082
2.00595e-007,-0.010423255
2.00995e-007,-0.010611485
2.01395e-007,-0.010987946
2.01795e-007,-0.011552637
2.02195e-007,-0.012093799
2.02595e-007,-0.012634961
2.02995e-007,-0.013152595
2.03395e-007,-0.01362317
2.03795e-007,-0.013905516
2.04195e-007,-0.014140804
2.04595e-007,-0.014517264
2.04995e-007,-0.014846668
2.05395e-007,-0.015152542
2.05795e-007,-0.015505474
2.06195e-007,-0.015811348
2.06595e-007,-0.016023107
2.06995e-007,-0.015999578
2.07395e-007,-0.015858406
2.07795e-007,-0.015905463
2.08195e-007,-0.016093694
2.08595e-007,-0.016328981
2.08995e-007,-0.016517212
2.09395e-007,-0.016517212
2.09795e-007,-0.016399568
2.10195e-007,-0.016258395
2.10595e-007,-0.016093694
2.10995e-007,-0.015952521
2.11395e-007,-0.015858406
2.11795e-007,-0.015787819
2.12195e-007,-0.015552531
2.12595e-007,-0.015105484
2.12995e-007,-0.014729024
2.13395e-007,-0.014564322
2.13795e-007,-0.014446678
2.14195e-007,-0.014423149
2.14595e-007,-0.014376092
2.14995e-007,-0.01421139
2.15395e-007,-0.014093746
2.15795e-007,-0.014093746
2.16195e-007,-0.01402316
2.16595e-007,-0.013811401
2.16995e-007,-0.013576113
2.17395e-007,-0.013364354
2.17795e-007,-0.013129066
2.18195e-007,-0.012823191
2.18595e-007,-0.012517317
2.18995e-007,-0.012329087
2.19395e-007,-0.012164385
2.19795e-007,-0.012046741
2.20195e-007,-0.012023213
2.20595e-007,-0.012023213
2.20995e-007,-0.01188204
2.21395e-007,-0.011740867
2.21795e-007,-0.011740867
2.22195e-007,-0.01188204
2.22595e-007,-0.012140857
2.22995e-007,-0.012352616
2.23395e-007,-0.012423202
2.23795e-007,-0.012423202
2.24195e-007,-0.012399673
2.24595e-007,-0.012352616
2.24995e-007,-0.012305558
2.25395e-007,-0.012305558
2.25795e-007,-0.012305558
2.26195e-007,-0.012376144
2.26595e-007,-0.012446731
2.26995e-007,-0.012376144
2.27395e-007,-0.012282029
2.27795e-007,-0.012282029
2.28195e-007,-0.012352616
2.28595e-007,-0.012376144
2.28995e-007,-0.01247026
2.29395e-007,-0.012634961
2.29795e-007,-0.012729076
2.30195e-007,-0.01265849
2.30595e-007,-0.012517317
2.30995e-007,-0.012352616
2.31395e-007,-0.012187914
2.31795e-007,-0.012164385
2.32195e-007,-0.012234972
2.32595e-007,-0.012352616
2.32995e-007,-0.012399673
2.33395e-007,-0.012399673
2.33795e-007,-0.01247026
2.34195e-007,-0.012587904
2.34595e-007,-0.012776134
2.34995e-007,-0.013058479
2.35395e-007,-0.013387882
2.35795e-007,-0.013717286
2.36195e-007,-0.013952573
2.36595e-007,-0.013976102
2.36995e-007,-0.013905516
2.37395e-007,-0.013740814
2.37795e-007,-0.013340825
2.38195e-007,-0.012964364
2.38595e-007,-0.012752605
2.38995e-007,-0.012682019
2.39395e-007,-0.012634961
2.39795e-007,-0.012587904
2.40195e-007,-0.01247026
2.40595e-007,-0.012187914
2.40995e-007,-0.011764396
2.41395e-007,-0.011458522
2.41795e-007,-0.011411464
2.42195e-007,-0.011411464
2.42595e-007,-0.01129382
2.42995e-007,-0.011058532
2.43395e-007,-0.010729129
2.43795e-007,-0.010399726
2.44195e-007,-0.010093852
2.44595e-007,-0.0099526789
2.44995e-007,-0.0099291501
2.45395e-007,-0.0098350349
2.45795e-007,-0.009717391
2.46195e-007,-0.009717391
2.46595e-007,-0.0098115061
2.46995e-007,-0.0099291501
2.47395e-007,-0.010070323
2.47795e-007,-0.010211496
2.48195e-007,-0.01032914
2.48595e-007,-0.010399726
2.48995e-007,-0.01051737
2.49395e-007,-0.010658543
2.49795e-007,-0.0107056
2.50195e-007,-0.010611485
2.50595e-007,-0.010540899
2.50995e-007,-0.010470312
2.51395e-007,-0.010399726
2.51795e-007,-0.010423255
2.52195e-007,-0.010564427
2.52595e-007,-0.0107056
2.52995e-007,-0.010893831
2.53395e-007,-0.011152647
2.53795e-007,-0.011340878
2.54195e-007,-0.01148205
2.54595e-007,-0.011717338
2.54995e-007,-0.011952626
2.55395e-007,-0.012093799
2.55795e-007,-0.012164385
2.56195e-007,-0.012282029
2.56595e-007,-0.012352616
2.56995e-007,-0.012352616
2.57395e-007,-0.012399673
2.57795e-007,-0.012493788
2.58195e-007,-0.012564375
2.58595e-007,-0.012634961
2.58995e-007,-0.012729076
2.59395e-007,-0.012964364
2.59795e-007,-0.013199652
2.60195e-007,-0.013223181
2.60595e-007,-0.013199652
2.60995e-007,-0.013152595
2.61395e-007,-0.013034951
2.61795e-007,-0.013011422
2.62195e-007,-0.013105537
2.62595e-007,-0.013199652
2.62995e-007,-0.013152595
2.63395e-007,-0.012987893
2.63795e-007,-0.012799663
2.64195e-007,-0.012729076
2.64595e-007,-0.01284672
2.64995e-007,-0.013058479
2.65395e-007,-0.013082008
2.65795e-007,-0.013011422
2.66195e-007,-0.012964364
2.66595e-007,-0.013011422
2.66995e-007,-0.013129066
2.67395e-007,-0.013129066
2.67795e-007,-0.013011422
2.68195e-007,-0.012917307
2.68595e-007,-0.012870249
2.68995e-007,-0.012893778
2.69395e-007,-0.012893778
2.69795e-007,-0.012940835
2.70195e-007,-0.013105537
2.70595e-007,-0.013152595
2.70995e-007,-0.013058479
2.71395e-007,-0.012940835
2.71795e-007,-0.012799663
2.72195e-007,-0.01265849
2.72595e-007,-0.012564375
2.72995e-007,-0.01247026
2.73395e-007,-0.012352616
2.73795e-007,-0.012093799
2.74195e-007,-0.011858511
2.74595e-007,-0.011787925
2.74995e-007,-0.011905569
2.75395e-007,-0.012164385
2.75795e-007,-0.012329087
2.76195e-007,-0.01247026
2.76595e-007,-0.01265849
2.76995e-007,-0.012823191
2.77395e-007,-0.012987893
2.77795e-007,-0.013082008
2.78195e-007,-0.013199652
2.78595e-007,-0.013340825
2.78995e-007,-0.013411411
2.79395e-007,-0.013411411
2.79795e-007,-0.013364354
2.80195e-007,-0.013387882
2.80595e-007,-0.013481998
2.80995e-007,-0.013552584
2.81395e-007,-0.013646699
2.81795e-007,-0.013717286
2.82195e-007,-0.013764343
2.82595e-007,-0.013929045
2.82995e-007,-0.014140804
2.83395e-007,-0.014281977
2.83795e-007,-0.014281977
2.84195e-007,-0.014258448
2.84595e-007,-0.014258448
2.84995e-007,-0.014164333
2.85395e-007,-0.013952573
2.85795e-007,-0.013740814
2.86195e-007,-0.013670228
2.86595e-007,-0.013599642
2.86995e-007,-0.013481998
2.87395e-007,-0.013293767
2.87795e-007,-0.013152595
2.88195e-007,-0.013152595
2.88595e-007,-0.013270239
2.88995e-007,-0.013317296
2.89395e-007,-0.013129066
2.89795e-007,-0.012964364
2.90195e-007,-0.012917307
2.90595e-007,-0.012940835
2.90995e-007,-0.012987893
2.91395e-007,-0.012917307
2.91795e-007,-0.012682019
2.92195e-007,-0.012446731
2.92595e-007,-0.0122585
2.92995e-007,-0.012140857
2.93395e-007,-0.01207027
2.93795e-007,-0.01188204
2.94195e-007,-0.011646752
2.94595e-007,-0.011505579
2.94995e-007,-0.01148205
2.95395e-007,-0.011576166
2.95795e-007,-0.011670281
2.96195e-007,-0.011646752
2.96595e-007,-0.011599694
2.96995e-007,-0.011623223
2.97395e-007,-0.011623223
2.97795e-007,-0.01148205
2.98195e-007,-0.011246762
2.98595e-007,-0.011082061
2.98995e-007,-0.010987946
2.99395e-007,-0.010893831
2.99795e-007,-0.010729129
3.00195e-007,-0.010635014
3.00595e-007,-0.010635014
3.00995e-007,-0.010470312
3.01395e-007,-0.010282082
3.01795e-007,-0.010211496
3.02195e-007,-0.010235024
3.02595e-007,-0.010305611
3.02995e-007,-0.010258553
3.03395e-007,-0.010211496
3.03795e-007,-0.010164438
3.04195e-007,-0.010093852
3.04595e-007,-0.010093852
3.04995e-007,-0.010187967
3.05395e-007,-0.010352668
3.05795e-007,-0.010540899
3.06195e-007,-0.010682071
3.06595e-007,-0.0107056
3.06995e-007,-0.010564427
3.07395e-007,-0.010399726
3.07795e-007,-0.010446784
3.08195e-007,-0.010658543
3.08595e-007,-0.010940888
3.08995e-007,-0.011199705
3.09395e-007,-0.011387935
3.09795e-007,-0.011434993
3.10195e-007,-0.011505579
3.10595e-007,-0.011670281
3.10995e-007,-0.011929097
3.11395e-007,-0.012187914
3.11795e-007,-0.012423202
3.12195e-007,-0.012611432
3.12595e-007,-0.012564375
3.12995e-007,-0.012329087
3.13395e-007,-0.01207027
3.13795e-007,-0.011929097
3.14195e-007,-0.012046741
3.14595e-007,-0.0122585
3.14995e-007,-0.012446731
3.15395e-007,-0.012705548
3.15795e-007,-0.012987893
3.16195e-007,-0.013199652
3.16595e-007,-0.013293767
3.16995e-007,-0.01343494
3.17395e-007,-0.01362317
3.17795e-007,-0.013693757
3.18195e-007,-0.013599642
3.18595e-007,-0.013458469
3.18995e-007,-0.01343494
3.19395e-007,-0.013646699
3.19795e-007,-0.013858458
3.20195e-007,-0.013999631
3.20595e-007,-0.014117275
3.20995e-007,-0.014187861
3.21395e-007,-0.014352563
3.21795e-007,-0.014540793
3.22195e-007,-0.014634908
3.22595e-007,-0.014729024
3.22995e-007,-0.014823139
3.23395e-007,-0.014870196
3.23795e-007,-0.014846668
3.24195e-007,-0.014870196
3.24595e-007,-0.01498784
3.24995e-007,-0.015058427
3.25395e-007,-0.015034898
3.25795e-007,-0.014940783
3.26195e-007,-0.01479961
3.26595e-007,-0.01461138
3.26995e-007,-0.014470207
3.27395e-007,-0.014446678
3.27795e-007,-0.014446678
3.28195e-007,-0.014376092
3.28595e-007,-0.014234919
3.28995e-007,-0.014093746
3.29395e-007,-0.013881987
3.29795e-007,-0.013717286
3.30195e-007,-0.013693757
3.30595e-007,-0.013717286
3.30995e-007,-0.013787872
3.31395e-007,-0.013740814
3.31795e-007,-0.013576113
3.32195e-007,-0.013387882
3.32595e-007,-0.013223181
3.32995e-007,-0.013129066
3.33395e-007,-0.012964364
3.33795e-007,-0.012682019
3.34195e-007,-0.01247026
3.34595e-007,-0.012446731
3.34995e-007,-0.01247026
3.35395e-007,-0.012423202
3.35795e-007,-0.012376144
3.36195e-007,-0.012446731
3.36595e-007,-0.012587904
3.36995e-007,-0.012587904
3.37395e-007,-0.012517317
3.37795e-007,-0.012587904
3.38195e-007,-0.012729076
3.38595e-007,-0.012705548
3.38995e-007,-0.012705548
3.39395e-007,-0.012799663
3.39795e-007,-0.012776134
3.40195e-007,-0.012729076
3.40595e-007,-0.012682019
3.40995e-007,-0.012564375
3.41395e-007,-0.012446731
3.41795e-007,-0.012376144
3.42195e-007,-0.012399673
3.42595e-007,-0.01247026
3.42995e-007,-0.012376144
3.43395e-007,-0.0122585
3.43795e-007,-0.012234972
3.44195e-007,-0.012187914
3.44595e-007,-0.012093799
3.44995e-007,-0.012117328
3.45395e-007,-0.012234972
3.45795e-007,-0.012187914
3.46195e-007,-0.011905569
3.46595e-007,-0.011646752
3.46995e-007,-0.011576166
3.47395e-007,-0.011646752
3.47795e-007,-0.011764396
3.48195e-007,-0.011811453
3.48595e-007,-0.011693809
3.48995e-007,-0.011434993
3.49395e-007,-0.011270291
3.49795e-007,-0.011246762
3.50195e-007,-0.011317349
3.50595e-007,-0.01129382
3.50995e-007,-0.011223234
3.51395e-007,-0.011176176
3.51795e-007,-0.011199705
3.52195e-007,-0.011223234
3.52595e-007,-0.011199705
3.52995e-007,-0.011223234
3.53395e-007,-0.011199705
3.53795e-007,-0.011129118
3.54195e-007,-0.011176176
3.54595e-007,-0.011199705
3.54995e-007,-0.011082061
3.55395e-007,-0.010893831
3.55795e-007,-0.010776187
3.56195e-007,-0.010752658
3.56595e-007,-0.010682071
3.56995e-007,-0.010611485
3.57395e-007,-0.010611485
3.57795e-007,-0.010611485
3.58195e-007,-0.010635014
3.58595e-007,-0.010729129
3.58995e-007,-0.010729129
3.59395e-007,-0.0107056
3.59795e-007,-0.010658543
3.60195e-007,-0.010635014
3.60595e-007,-0.010587956
3.60995e-007,-0.010540899
3.61395e-007,-0.01051737
3.61795e-007,-0.010540899
3.62195e-007,-0.010540899
3.62595e-007,-0.010564427
3.62995e-007,-0.010611485
3.63395e-007,-0.0107056
3.63795e-007,-0.010870302
3.64195e-007,-0.011058532
3.64595e-007,-0.01129382
3.64995e-007,-0.011505579
3.65395e-007,-0.011670281
3.65795e-007,-0.011740867
3.66195e-007,-0.01188204
3.66595e-007,-0.012140857
3.66995e-007,-0.012399673
3.67395e-007,-0.012587904
3.67795e-007,-0.01265849
3.68195e-007,-0.012729076
3.68595e-007,-0.012893778
3.68995e-007,-0.013223181
3.69395e-007,-0.013552584
3.69795e-007,-0.013717286
3.70195e-007,-0.013717286
3.70595e-007,-0.013764343
3.70995e-007,-0.013881987
3.71395e-007,-0.01402316
3.71795e-007,-0.014046689
3.72195e-007,-0.014046689
3.72595e-007,-0.014140804
3.72995e-007,-0.014258448
3.73395e-007,-0.014281977
3.73795e-007,-0.014305505
3.74195e-007,-0.014446678
3.74595e-007,-0.014564322
3.74995e-007,-0.014634908
3.75395e-007,-0.01479961
3.75795e-007,-0.014893725
3.76195e-007,-0.014776081
3.76595e-007,-0.014658437
3.76995e-007,-0.014587851
3.77395e-007,-0.014658437
3.77795e-007,-0.014776081
3.78195e-007,-0.014870196
3.78595e-007,-0.014846668
3.78995e-007,-0.014681966
3.79395e-007,-0.014540793
3.79795e-007,-0.014493736
3.80195e-007,-0.014423149
3.80595e-007,-0.014493736
3.80995e-007,-0.014681966
3.81395e-007,-0.014846668
3.81795e-007,-0.014823139
3.82195e-007,-0.014564322
3.82595e-007,-0.014329034
3.82995e-007,-0.014187861
3.83395e-007,-0.014093746
3.83795e-007,-0.013976102
3.84195e-007,-0.013811401
3.84595e-007,-0.013670228
3.84995e-007,-0.013646699
3.85395e-007,-0.013646699
3.85795e-007,-0.013646699
3.86195e-007,-0.013552584
3.86595e-007,-0.01343494
3.86995e-007,-0.013293767
3.87395e-007,-0.013129066
3.87795e-007,-0.013082008
3.88195e-007,-0.012964364
3.88595e-007,-0.012682019
3.88995e-007,-0.012540846
3.89395e-007,-0.01247026
3.89795e-007,-0.012305558
3.90195e-007,-0.012117328
3.90595e-007,-0.011976155
3.90995e-007,-0.01188204
3.91395e-007,-0.011811453
3.91795e-007,-0.011740867
3.92195e-007,-0.011693809
3.92595e-007,-0.011670281
3.92995e-007,-0.011646752
3.93395e-007,-0.011599694
3.93795e-007,-0.011434993
3.94195e-007,-0.011364406
3.94595e-007,-0.011340878
3.94995e-007,-0.011317349
3.95395e-007,-0.011317349
3.95795e-007,-0.011270291
3.96195e-007,-0.011223234
3.96595e-007,-0.011246762
3.96995e-007,-0.011223234
3.97395e-007,-0.01129382
3.97795e-007,-0.011317349
3.98195e-007,-0.011223234
3.98595e-007,-0.011223234
3.98995e-007,-0.011223234
3.99395e-007,-0.011246762
3.99795e-007,-0.011270291
4.00195e-007,-0.011223234
4.00595e-007,-0.011152647
4.00995e-007,-0.01110559
4.01395e-007,-0.011152647
4.01795e-007,-0.011152647
4.02195e-007,-0.011011475
4.02595e-007,-0.010940888
