LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
3.886532e-006,0.764686
3.886932e-006,0.764686
3.887332e-006,0.764686
3.887732e-006,0.762333
3.888132e-006,0.75998
3.888532e-006,0.75998
3.888932e-006,0.75998
3.889332e-006,0.75998
3.889732e-006,0.757627
3.890132e-006,0.757627
3.890532e-006,0.75998
3.890932e-006,0.75998
3.891332e-006,0.757627
3.891732e-006,0.757627
3.892132e-006,0.75998
3.892532e-006,0.764686
3.892932e-006,0.767039
3.893332e-006,0.764686
3.893732e-006,0.764686
3.894132e-006,0.762333
3.894532e-006,0.762333
3.894932e-006,0.762333
3.895332e-006,0.764686
3.895732e-006,0.762333
3.896132e-006,0.762333
3.896532e-006,0.762333
3.896932e-006,0.764686
3.897332e-006,0.762333
3.897732e-006,0.757627
3.898132e-006,0.75998
3.898532e-006,0.762333
3.898932e-006,0.764686
3.899332e-006,0.764686
3.899732e-006,0.762333
3.900132e-006,0.75998
3.900532e-006,0.75998
3.900932e-006,0.764686
3.901332e-006,0.764686
3.901732e-006,0.764686
3.902132e-006,0.764686
3.902532e-006,0.762333
3.902932e-006,0.75998
3.903332e-006,0.75998
3.903732e-006,0.762333
3.904132e-006,0.767039
3.904532e-006,0.764686
3.904932e-006,0.764686
3.905332e-006,0.762333
3.905732e-006,0.75998
3.906132e-006,0.75998
3.906532e-006,0.762333
3.906932e-006,0.762333
3.907332e-006,0.75998
3.907732e-006,0.762333
3.908132e-006,0.764686
3.908532e-006,0.762333
3.908932e-006,0.764686
3.909332e-006,0.767039
3.909732e-006,0.767039
3.910132e-006,0.764686
3.910532e-006,0.764686
3.910932e-006,0.767039
3.911332e-006,0.767039
3.911732e-006,0.764686
3.912132e-006,0.762333
3.912532e-006,0.762333
3.912932e-006,0.764686
3.913332e-006,0.764686
3.913732e-006,0.764686
3.914132e-006,0.767039
3.914532e-006,0.764686
3.914932e-006,0.764686
3.915332e-006,0.762333
3.915732e-006,0.762333
3.916132e-006,0.764686
3.916532e-006,0.764686
3.916932e-006,0.762333
3.917332e-006,0.764686
3.917732e-006,0.764686
3.918132e-006,0.764686
3.918532e-006,0.764686
3.918932e-006,0.762333
3.919332e-006,0.75998
3.919732e-006,0.75998
3.920132e-006,0.762333
3.920532e-006,0.764686
3.920932e-006,0.764686
3.921332e-006,0.767039
3.921732e-006,0.767039
3.922132e-006,0.767039
3.922532e-006,0.764686
3.922932e-006,0.762333
3.923332e-006,0.75998
3.923732e-006,0.762333
3.924132e-006,0.764686
3.924532e-006,0.764686
3.924932e-006,0.764686
3.925332e-006,0.762333
3.925732e-006,0.75998
3.926132e-006,0.762333
3.926532e-006,0.767039
3.926932e-006,0.769391
3.927332e-006,0.767039
3.927732e-006,0.767039
3.928132e-006,0.767039
3.928532e-006,0.767039
3.928932e-006,0.767039
3.929332e-006,0.767039
3.929732e-006,0.769391
3.930132e-006,0.769391
3.930532e-006,0.767039
3.930932e-006,0.767039
3.931332e-006,0.767039
3.931732e-006,0.767039
3.932132e-006,0.767039
3.932532e-006,0.764686
3.932932e-006,0.762333
3.933332e-006,0.762333
3.933732e-006,0.762333
3.934132e-006,0.762333
3.934532e-006,0.762333
3.934932e-006,0.764686
3.935332e-006,0.764686
3.935732e-006,0.767039
3.936132e-006,0.767039
3.936532e-006,0.767039
3.936932e-006,0.764686
3.937332e-006,0.764686
3.937732e-006,0.764686
3.938132e-006,0.767039
3.938532e-006,0.767039
3.938932e-006,0.764686
3.939332e-006,0.762333
3.939732e-006,0.764686
3.940132e-006,0.767039
3.940532e-006,0.764686
3.940932e-006,0.764686
3.941332e-006,0.767039
3.941732e-006,0.769391
3.942132e-006,0.769391
3.942532e-006,0.767039
3.942932e-006,0.762333
3.943332e-006,0.762333
3.943732e-006,0.764686
3.944132e-006,0.764686
3.944532e-006,0.764686
3.944932e-006,0.764686
3.945332e-006,0.764686
3.945732e-006,0.764686
3.946132e-006,0.769391
3.946532e-006,0.769391
3.946932e-006,0.769391
3.947332e-006,0.769391
3.947732e-006,0.767039
3.948132e-006,0.764686
3.948532e-006,0.75998
3.948932e-006,0.757627
3.949332e-006,0.75998
3.949732e-006,0.764686
3.950132e-006,0.767039
3.950532e-006,0.767039
3.950932e-006,0.764686
3.951332e-006,0.764686
3.951732e-006,0.767039
3.952132e-006,0.771744
3.952532e-006,0.774097
3.952932e-006,0.771744
3.953332e-006,0.769391
3.953732e-006,0.771744
3.954132e-006,0.769391
3.954532e-006,0.764686
3.954932e-006,0.767039
3.955332e-006,0.769391
3.955732e-006,0.769391
3.956132e-006,0.767039
3.956532e-006,0.769391
3.956932e-006,0.767039
3.957332e-006,0.764686
3.957732e-006,0.75998
3.958132e-006,0.75998
3.958532e-006,0.75998
3.958932e-006,0.764686
3.959332e-006,0.767039
3.959732e-006,0.769391
3.960132e-006,0.771744
3.960532e-006,0.771744
3.960932e-006,0.769391
3.961332e-006,0.764686
3.961732e-006,0.767039
3.962132e-006,0.769391
3.962532e-006,0.771744
3.962932e-006,0.769391
3.963332e-006,0.769391
3.963732e-006,0.769391
3.964132e-006,0.769391
3.964532e-006,0.769391
3.964932e-006,0.769391
3.965332e-006,0.769391
3.965732e-006,0.767039
3.966132e-006,0.764686
3.966532e-006,0.764686
3.966932e-006,0.764686
3.967332e-006,0.764686
3.967732e-006,0.762333
3.968132e-006,0.762333
3.968532e-006,0.767039
3.968932e-006,0.767039
3.969332e-006,0.767039
3.969732e-006,0.767039
3.970132e-006,0.767039
3.970532e-006,0.767039
3.970932e-006,0.769391
3.971332e-006,0.769391
3.971732e-006,0.769391
3.972132e-006,0.771744
3.972532e-006,0.771744
3.972932e-006,0.771744
3.973332e-006,0.771744
3.973732e-006,0.767039
3.974132e-006,0.764686
3.974532e-006,0.764686
3.974932e-006,0.769391
3.975332e-006,0.771744
3.975732e-006,0.771744
3.976132e-006,0.767039
3.976532e-006,0.764686
3.976932e-006,0.762333
3.977332e-006,0.764686
3.977732e-006,0.767039
3.978132e-006,0.767039
3.978532e-006,0.769391
3.978932e-006,0.769391
3.979332e-006,0.769391
3.979732e-006,0.767039
3.980132e-006,0.767039
3.980532e-006,0.767039
3.980932e-006,0.767039
3.981332e-006,0.771744
3.981732e-006,0.774097
3.982132e-006,0.774097
3.982532e-006,0.769391
3.982932e-006,0.767039
3.983332e-006,0.767039
3.983732e-006,0.767039
3.984132e-006,0.764686
3.984532e-006,0.767039
3.984932e-006,0.767039
3.985332e-006,0.767039
3.985732e-006,0.767039
3.986132e-006,0.769391
3.986532e-006,0.767039
3.986932e-006,0.767039
3.987332e-006,0.769391
3.987732e-006,0.769391
3.988132e-006,0.769391
3.988532e-006,0.769391
3.988932e-006,0.771744
3.989332e-006,0.774097
3.989732e-006,0.771744
3.990132e-006,0.769391
3.990532e-006,0.769391
3.990932e-006,0.771744
3.991332e-006,0.771744
3.991732e-006,0.769391
3.992132e-006,0.767039
3.992532e-006,0.767039
3.992932e-006,0.769391
3.993332e-006,0.769391
3.993732e-006,0.771744
3.994132e-006,0.771744
3.994532e-006,0.774097
3.994932e-006,0.774097
3.995332e-006,0.77645
3.995732e-006,0.774097
3.996132e-006,0.774097
3.996532e-006,0.771744
3.996932e-006,0.769391
3.997332e-006,0.769391
3.997732e-006,0.771744
3.998132e-006,0.771744
3.998532e-006,0.771744
3.998932e-006,0.771744
3.999332e-006,0.769391
3.999732e-006,0.764686
4.000132e-006,0.764686
4.000532e-006,0.767039
4.000932e-006,0.769391
4.001332e-006,0.771744
4.001732e-006,0.771744
4.002132e-006,0.774097
4.002532e-006,0.771744
4.002932e-006,0.767039
4.003332e-006,0.767039
4.003732e-006,0.767039
4.004132e-006,0.767039
4.004532e-006,0.771744
4.004932e-006,0.774097
4.005332e-006,0.769391
4.005732e-006,0.767039
4.006132e-006,0.769391
4.006532e-006,0.771744
4.006932e-006,0.774097
4.007332e-006,0.771744
4.007732e-006,0.769391
4.008132e-006,0.769391
4.008532e-006,0.771744
4.008932e-006,0.771744
4.009332e-006,0.769391
4.009732e-006,0.767039
4.010132e-006,0.767039
4.010532e-006,0.769391
4.010932e-006,0.774097
4.011332e-006,0.774097
4.011732e-006,0.771744
4.012132e-006,0.771744
4.012532e-006,0.771744
4.012932e-006,0.774097
4.013332e-006,0.774097
4.013732e-006,0.774097
4.014132e-006,0.774097
4.014532e-006,0.774097
4.014932e-006,0.774097
4.015332e-006,0.771744
4.015732e-006,0.769391
4.016132e-006,0.771744
4.016532e-006,0.77645
4.016932e-006,0.781156
4.017332e-006,0.778803
4.017732e-006,0.774097
4.018132e-006,0.769391
4.018532e-006,0.769391
4.018932e-006,0.769391
4.019332e-006,0.771744
4.019732e-006,0.774097
4.020132e-006,0.77645
4.020532e-006,0.77645
4.020932e-006,0.774097
4.021332e-006,0.771744
4.021732e-006,0.769391
4.022132e-006,0.769391
4.022532e-006,0.771744
4.022932e-006,0.774097
4.023332e-006,0.774097
4.023732e-006,0.774097
4.024132e-006,0.774097
4.024532e-006,0.771744
4.024932e-006,0.771744
4.025332e-006,0.769391
4.025732e-006,0.767039
4.026132e-006,0.767039
4.026532e-006,0.769391
4.026932e-006,0.769391
4.027332e-006,0.769391
4.027732e-006,0.769391
4.028132e-006,0.767039
4.028532e-006,0.769391
4.028932e-006,0.771744
4.029332e-006,0.771744
4.029732e-006,0.771744
4.030132e-006,0.774097
4.030532e-006,0.774097
4.030932e-006,0.769391
4.031332e-006,0.769391
4.031732e-006,0.771744
4.032132e-006,0.774097
4.032532e-006,0.774097
4.032932e-006,0.771744
4.033332e-006,0.771744
4.033732e-006,0.771744
4.034132e-006,0.771744
4.034532e-006,0.771744
4.034932e-006,0.774097
4.035332e-006,0.774097
4.035732e-006,0.774097
4.036132e-006,0.771744
4.036532e-006,0.771744
4.036932e-006,0.771744
4.037332e-006,0.771744
4.037732e-006,0.771744
4.038132e-006,0.774097
4.038532e-006,0.77645
4.038932e-006,0.778803
4.039332e-006,0.778803
4.039732e-006,0.778803
4.040132e-006,0.778803
4.040532e-006,0.774097
4.040932e-006,0.769391
4.041332e-006,0.764686
4.041732e-006,0.767039
4.042132e-006,0.769391
4.042532e-006,0.771744
4.042932e-006,0.771744
4.043332e-006,0.769391
4.043732e-006,0.769391
4.044132e-006,0.771744
4.044532e-006,0.774097
4.044932e-006,0.774097
4.045332e-006,0.774097
4.045732e-006,0.771744
4.046132e-006,0.769391
4.046532e-006,0.769391
4.046932e-006,0.771744
4.047332e-006,0.774097
4.047732e-006,0.77645
4.048132e-006,0.774097
4.048532e-006,0.77645
4.048932e-006,0.77645
4.049332e-006,0.774097
4.049732e-006,0.769391
4.050132e-006,0.771744
4.050532e-006,0.771744
4.050932e-006,0.769391
4.051332e-006,0.769391
4.051732e-006,0.771744
4.052132e-006,0.77645
4.052532e-006,0.77645
4.052932e-006,0.77645
4.053332e-006,0.77645
4.053732e-006,0.774097
4.054132e-006,0.774097
4.054532e-006,0.77645
4.054932e-006,0.77645
4.055332e-006,0.774097
4.055732e-006,0.774097
4.056132e-006,0.77645
4.056532e-006,0.77645
4.056932e-006,0.774097
4.057332e-006,0.771744
4.057732e-006,0.771744
4.058132e-006,0.774097
4.058532e-006,0.77645
4.058932e-006,0.77645
4.059332e-006,0.77645
4.059732e-006,0.774097
4.060132e-006,0.771744
4.060532e-006,0.769391
4.060932e-006,0.767039
4.061332e-006,0.767039
4.061732e-006,0.769391
4.062132e-006,0.771744
4.062532e-006,0.774097
4.062932e-006,0.77645
4.063332e-006,0.774097
4.063732e-006,0.771744
4.064132e-006,0.774097
4.064532e-006,0.77645
4.064932e-006,0.774097
4.065332e-006,0.771744
4.065732e-006,0.771744
4.066132e-006,0.774097
4.066532e-006,0.774097
4.066932e-006,0.77645
4.067332e-006,0.781156
4.067732e-006,0.783509
4.068132e-006,0.781156
4.068532e-006,0.77645
4.068932e-006,0.774097
4.069332e-006,0.77645
4.069732e-006,0.77645
4.070132e-006,0.774097
4.070532e-006,0.774097
4.070932e-006,0.774097
4.071332e-006,0.77645
4.071732e-006,0.778803
4.072132e-006,0.778803
4.072532e-006,0.778803
4.072932e-006,0.77645
4.073332e-006,0.774097
4.073732e-006,0.771744
4.074132e-006,0.771744
4.074532e-006,0.774097
4.074932e-006,0.774097
4.075332e-006,0.77645
4.075732e-006,0.77645
4.076132e-006,0.774097
4.076532e-006,0.771744
4.076932e-006,0.771744
4.077332e-006,0.771744
4.077732e-006,0.771744
4.078132e-006,0.771744
4.078532e-006,0.774097
4.078932e-006,0.77645
4.079332e-006,0.774097
4.079732e-006,0.77645
4.080132e-006,0.778803
4.080532e-006,0.778803
4.080932e-006,0.774097
4.081332e-006,0.774097
4.081732e-006,0.774097
4.082132e-006,0.774097
4.082532e-006,0.77645
4.082932e-006,0.781156
4.083332e-006,0.781156
4.083732e-006,0.778803
4.084132e-006,0.778803
4.084532e-006,0.778803
4.084932e-006,0.778803
4.085332e-006,0.774097
4.085732e-006,0.771744
4.086132e-006,0.771744
4.086532e-006,0.771744
4.086932e-006,0.774097
4.087332e-006,0.77645
4.087732e-006,0.77645
4.088132e-006,0.778803
4.088532e-006,0.77645
4.088932e-006,0.774097
4.089332e-006,0.769391
4.089732e-006,0.769391
4.090132e-006,0.771744
4.090532e-006,0.77645
4.090932e-006,0.77645
4.091332e-006,0.778803
4.091732e-006,0.77645
4.092132e-006,0.774097
4.092532e-006,0.774097
4.092932e-006,0.77645
4.093332e-006,0.778803
4.093732e-006,0.778803
4.094132e-006,0.778803
4.094532e-006,0.778803
4.094932e-006,0.77645
4.095332e-006,0.774097
4.095732e-006,0.774097
4.096132e-006,0.774097
4.096532e-006,0.774097
4.096932e-006,0.77645
4.097332e-006,0.778803
4.097732e-006,0.77645
4.098132e-006,0.774097
4.098532e-006,0.771744
4.098932e-006,0.774097
4.099332e-006,0.774097
4.099732e-006,0.77645
4.100132e-006,0.778803
4.100532e-006,0.778803
4.100932e-006,0.778803
4.101332e-006,0.781156
4.101732e-006,0.77645
4.102132e-006,0.771744
4.102532e-006,0.771744
4.102932e-006,0.778803
4.103332e-006,0.778803
4.103732e-006,0.77645
4.104132e-006,0.774097
4.104532e-006,0.77645
4.104932e-006,0.77645
4.105332e-006,0.774097
4.105732e-006,0.774097
4.106132e-006,0.774097
4.106532e-006,0.77645
4.106932e-006,0.778803
4.107332e-006,0.778803
4.107732e-006,0.77645
4.108132e-006,0.774097
4.108532e-006,0.77645
4.108932e-006,0.77645
4.109332e-006,0.778803
4.109732e-006,0.778803
4.110132e-006,0.778803
4.110532e-006,0.77645
4.110932e-006,0.771744
4.111332e-006,0.767039
4.111732e-006,0.767039
4.112132e-006,0.771744
4.112532e-006,0.774097
4.112932e-006,0.778803
4.113332e-006,0.783509
4.113732e-006,0.783509
4.114132e-006,0.781156
4.114532e-006,0.77645
4.114932e-006,0.774097
4.115332e-006,0.77645
4.115732e-006,0.778803
4.116132e-006,0.778803
4.116532e-006,0.781156
4.116932e-006,0.783509
4.117332e-006,0.783509
4.117732e-006,0.781156
4.118132e-006,0.778803
4.118532e-006,0.781156
4.118932e-006,0.783509
4.119332e-006,0.781156
4.119732e-006,0.77645
4.120132e-006,0.77645
4.120532e-006,0.774097
4.120932e-006,0.774097
4.121332e-006,0.77645
4.121732e-006,0.778803
4.122132e-006,0.77645
4.122532e-006,0.778803
4.122932e-006,0.781156
4.123332e-006,0.783509
4.123732e-006,0.778803
4.124132e-006,0.774097
4.124532e-006,0.774097
4.124932e-006,0.77645
4.125332e-006,0.778803
4.125732e-006,0.778803
4.126132e-006,0.77645
4.126532e-006,0.774097
4.126932e-006,0.774097
4.127332e-006,0.77645
4.127732e-006,0.77645
4.128132e-006,0.77645
4.128532e-006,0.77645
4.128932e-006,0.77645
4.129332e-006,0.77645
4.129732e-006,0.77645
4.130132e-006,0.77645
4.130532e-006,0.77645
4.130932e-006,0.77645
4.131332e-006,0.77645
4.131732e-006,0.77645
4.132132e-006,0.774097
4.132532e-006,0.774097
4.132932e-006,0.77645
4.133332e-006,0.781156
4.133732e-006,0.781156
4.134132e-006,0.781156
4.134532e-006,0.778803
4.134932e-006,0.77645
4.135332e-006,0.774097
4.135732e-006,0.77645
4.136132e-006,0.781156
4.136532e-006,0.783509
4.136932e-006,0.778803
4.137332e-006,0.774097
4.137732e-006,0.774097
4.138132e-006,0.77645
4.138532e-006,0.781156
4.138932e-006,0.783509
4.139332e-006,0.788215
4.139732e-006,0.788215
4.140132e-006,0.783509
4.140532e-006,0.778803
4.140932e-006,0.774097
4.141332e-006,0.77645
4.141732e-006,0.778803
4.142132e-006,0.781156
4.142532e-006,0.781156
4.142932e-006,0.778803
4.143332e-006,0.77645
4.143732e-006,0.774097
4.144132e-006,0.774097
4.144532e-006,0.77645
4.144932e-006,0.783509
4.145332e-006,0.783509
4.145732e-006,0.781156
4.146132e-006,0.781156
4.146532e-006,0.778803
4.146932e-006,0.77645
4.147332e-006,0.77645
4.147732e-006,0.778803
4.148132e-006,0.778803
4.148532e-006,0.77645
4.148932e-006,0.774097
4.149332e-006,0.774097
4.149732e-006,0.77645
4.150132e-006,0.781156
4.150532e-006,0.778803
4.150932e-006,0.778803
4.151332e-006,0.781156
4.151732e-006,0.783509
4.152132e-006,0.783509
4.152532e-006,0.781156
4.152932e-006,0.781156
4.153332e-006,0.77645
4.153732e-006,0.774097
4.154132e-006,0.774097
4.154532e-006,0.778803
4.154932e-006,0.778803
4.155332e-006,0.77645
4.155732e-006,0.778803
4.156132e-006,0.77645
4.156532e-006,0.77645
4.156932e-006,0.778803
4.157332e-006,0.781156
4.157732e-006,0.783509
4.158132e-006,0.781156
4.158532e-006,0.781156
4.158932e-006,0.781156
4.159332e-006,0.781156
4.159732e-006,0.783509
4.160132e-006,0.785862
4.160532e-006,0.783509
4.160932e-006,0.778803
4.161332e-006,0.778803
4.161732e-006,0.778803
4.162132e-006,0.778803
4.162532e-006,0.778803
4.162932e-006,0.778803
4.163332e-006,0.781156
4.163732e-006,0.783509
4.164132e-006,0.783509
4.164532e-006,0.783509
4.164932e-006,0.781156
4.165332e-006,0.778803
4.165732e-006,0.77645
4.166132e-006,0.778803
4.166532e-006,0.783509
4.166932e-006,0.783509
4.167332e-006,0.783509
4.167732e-006,0.783509
4.168132e-006,0.783509
4.168532e-006,0.783509
4.168932e-006,0.783509
4.169332e-006,0.781156
4.169732e-006,0.781156
4.170132e-006,0.783509
4.170532e-006,0.781156
4.170932e-006,0.778803
4.171332e-006,0.77645
4.171732e-006,0.77645
4.172132e-006,0.778803
4.172532e-006,0.781156
4.172932e-006,0.785862
4.173332e-006,0.788215
4.173732e-006,0.788215
4.174132e-006,0.785862
4.174532e-006,0.783509
4.174932e-006,0.781156
4.175332e-006,0.778803
4.175732e-006,0.77645
4.176132e-006,0.778803
4.176532e-006,0.783509
4.176932e-006,0.785862
4.177332e-006,0.785862
4.177732e-006,0.783509
4.178132e-006,0.781156
4.178532e-006,0.781156
4.178932e-006,0.781156
4.179332e-006,0.781156
4.179732e-006,0.783509
4.180132e-006,0.785862
4.180532e-006,0.785862
4.180932e-006,0.788215
4.181332e-006,0.785862
4.181732e-006,0.781156
4.182132e-006,0.781156
4.182532e-006,0.781156
4.182932e-006,0.783509
4.183332e-006,0.781156
4.183732e-006,0.781156
4.184132e-006,0.778803
4.184532e-006,0.778803
4.184932e-006,0.781156
4.185332e-006,0.781156
4.185732e-006,0.781156
4.186132e-006,0.781156
4.186532e-006,0.781156
4.186932e-006,0.785862
4.187332e-006,0.785862
4.187732e-006,0.783509
4.188132e-006,0.781156
4.188532e-006,0.781156
4.188932e-006,0.781156
4.189332e-006,0.781156
4.189732e-006,0.781156
4.190132e-006,0.781156
4.190532e-006,0.783509
4.190932e-006,0.785862
4.191332e-006,0.785862
4.191732e-006,0.785862
4.192132e-006,0.783509
4.192532e-006,0.781156
4.192932e-006,0.781156
4.193332e-006,0.783509
4.193732e-006,0.788215
4.194132e-006,0.790567
4.194532e-006,0.790567
4.194932e-006,0.783509
4.195332e-006,0.783509
4.195732e-006,0.785862
4.196132e-006,0.783509
4.196532e-006,0.781156
4.196932e-006,0.781156
4.197332e-006,0.783509
4.197732e-006,0.783509
4.198132e-006,0.783509
4.198532e-006,0.783509
4.198932e-006,0.781156
4.199332e-006,0.781156
4.199732e-006,0.783509
4.200132e-006,0.788215
4.200532e-006,0.790567
4.200932e-006,0.788215
4.201332e-006,0.783509
4.201732e-006,0.781156
4.202132e-006,0.781156
4.202532e-006,0.785862
4.202932e-006,0.785862
4.203332e-006,0.783509
4.203732e-006,0.783509
4.204132e-006,0.783509
4.204532e-006,0.781156
4.204932e-006,0.781156
4.205332e-006,0.783509
4.205732e-006,0.783509
4.206132e-006,0.783509
4.206532e-006,0.783509
4.206932e-006,0.783509
4.207332e-006,0.781156
4.207732e-006,0.778803
4.208132e-006,0.778803
4.208532e-006,0.778803
4.208932e-006,0.781156
4.209332e-006,0.783509
4.209732e-006,0.785862
4.210132e-006,0.781156
4.210532e-006,0.778803
4.210932e-006,0.778803
4.211332e-006,0.781156
4.211732e-006,0.783509
4.212132e-006,0.783509
4.212532e-006,0.781156
4.212932e-006,0.781156
4.213332e-006,0.783509
4.213732e-006,0.781156
4.214132e-006,0.778803
4.214532e-006,0.778803
4.214932e-006,0.781156
4.215332e-006,0.783509
4.215732e-006,0.785862
4.216132e-006,0.785862
4.216532e-006,0.785862
4.216932e-006,0.781156
4.217332e-006,0.778803
4.217732e-006,0.778803
4.218132e-006,0.781156
4.218532e-006,0.785862
4.218932e-006,0.788215
4.219332e-006,0.785862
4.219732e-006,0.783509
4.220132e-006,0.785862
4.220532e-006,0.783509
4.220932e-006,0.785862
4.221332e-006,0.788215
4.221732e-006,0.785862
4.222132e-006,0.781156
4.222532e-006,0.781156
4.222932e-006,0.783509
4.223332e-006,0.783509
4.223732e-006,0.785862
4.224132e-006,0.785862
4.224532e-006,0.785862
4.224932e-006,0.788215
4.225332e-006,0.790567
4.225732e-006,0.788215
4.226132e-006,0.785862
4.226532e-006,0.788215
4.226932e-006,0.788215
4.227332e-006,0.788215
4.227732e-006,0.788215
4.228132e-006,0.788215
4.228532e-006,0.785862
4.228932e-006,0.781156
4.229332e-006,0.781156
4.229732e-006,0.781156
4.230132e-006,0.778803
4.230532e-006,0.77645
4.230932e-006,0.77645
4.231332e-006,0.778803
4.231732e-006,0.783509
4.232132e-006,0.785862
4.232532e-006,0.785862
4.232932e-006,0.783509
4.233332e-006,0.783509
4.233732e-006,0.783509
4.234132e-006,0.783509
4.234532e-006,0.783509
4.234932e-006,0.785862
4.235332e-006,0.788215
4.235732e-006,0.785862
4.236132e-006,0.783509
4.236532e-006,0.785862
4.236932e-006,0.785862
4.237332e-006,0.783509
4.237732e-006,0.783509
4.238132e-006,0.785862
4.238532e-006,0.788215
4.238932e-006,0.785862
4.239332e-006,0.783509
4.239732e-006,0.783509
4.240132e-006,0.783509
4.240532e-006,0.785862
4.240932e-006,0.785862
4.241332e-006,0.788215
4.241732e-006,0.790567
4.242132e-006,0.790567
4.242532e-006,0.788215
4.242932e-006,0.790567
4.243332e-006,0.790567
4.243732e-006,0.785862
4.244132e-006,0.783509
4.244532e-006,0.785862
4.244932e-006,0.788215
4.245332e-006,0.788215
4.245732e-006,0.788215
4.246132e-006,0.785862
4.246532e-006,0.783509
4.246932e-006,0.785862
4.247332e-006,0.788215
4.247732e-006,0.788215
4.248132e-006,0.785862
4.248532e-006,0.785862
4.248932e-006,0.785862
4.249332e-006,0.785862
4.249732e-006,0.783509
4.250132e-006,0.783509
4.250532e-006,0.785862
4.250932e-006,0.788215
4.251332e-006,0.785862
4.251732e-006,0.783509
4.252132e-006,0.783509
4.252532e-006,0.783509
4.252932e-006,0.785862
4.253332e-006,0.788215
4.253732e-006,0.788215
4.254132e-006,0.785862
4.254532e-006,0.785862
4.254932e-006,0.785862
4.255332e-006,0.788215
4.255732e-006,0.785862
4.256132e-006,0.783509
4.256532e-006,0.785862
4.256932e-006,0.785862
4.257332e-006,0.783509
4.257732e-006,0.783509
4.258132e-006,0.783509
4.258532e-006,0.783509
4.258932e-006,0.785862
4.259332e-006,0.788215
4.259732e-006,0.790567
4.260132e-006,0.788215
4.260532e-006,0.785862
4.260932e-006,0.785862
4.261332e-006,0.785862
4.261732e-006,0.788215
4.262132e-006,0.788215
4.262532e-006,0.788215
4.262932e-006,0.788215
4.263332e-006,0.788215
4.263732e-006,0.79292
4.264132e-006,0.797626
4.264532e-006,0.797626
4.264932e-006,0.79292
4.265332e-006,0.788215
4.265732e-006,0.785862
4.266132e-006,0.788215
4.266532e-006,0.790567
4.266932e-006,0.79292
4.267332e-006,0.79292
4.267732e-006,0.790567
4.268132e-006,0.790567
4.268532e-006,0.790567
4.268932e-006,0.790567
4.269332e-006,0.788215
4.269732e-006,0.790567
4.270132e-006,0.790567
4.270532e-006,0.790567
4.270932e-006,0.788215
4.271332e-006,0.788215
4.271732e-006,0.790567
4.272132e-006,0.790567
4.272532e-006,0.790567
4.272932e-006,0.788215
4.273332e-006,0.783509
4.273732e-006,0.783509
4.274132e-006,0.785862
4.274532e-006,0.785862
4.274932e-006,0.785862
4.275332e-006,0.785862
4.275732e-006,0.785862
4.276132e-006,0.783509
4.276532e-006,0.785862
4.276932e-006,0.788215
4.277332e-006,0.788215
4.277732e-006,0.783509
4.278132e-006,0.783509
4.278532e-006,0.783509
4.278932e-006,0.783509
4.279332e-006,0.785862
4.279732e-006,0.785862
4.280132e-006,0.785862
4.280532e-006,0.785862
4.280932e-006,0.785862
4.281332e-006,0.783509
4.281732e-006,0.783509
4.282132e-006,0.785862
4.282532e-006,0.788215
4.282932e-006,0.790567
4.283332e-006,0.790567
4.283732e-006,0.790567
4.284132e-006,0.785862
4.284532e-006,0.783509
4.284932e-006,0.783509
4.285332e-006,0.783509
4.285732e-006,0.785862
4.286132e-006,0.788215
4.286532e-006,0.790567
4.286932e-006,0.788215
4.287332e-006,0.785862
4.287732e-006,0.788215
4.288132e-006,0.788215
4.288532e-006,0.785862
4.288932e-006,0.788215
4.289332e-006,0.790567
4.289732e-006,0.788215
4.290132e-006,0.788215
4.290532e-006,0.785862
4.290932e-006,0.785862
4.291332e-006,0.788215
4.291732e-006,0.790567
4.292132e-006,0.790567
4.292532e-006,0.790567
4.292932e-006,0.790567
4.293332e-006,0.790567
4.293732e-006,0.790567
4.294132e-006,0.790567
4.294532e-006,0.788215
4.294932e-006,0.788215
4.295332e-006,0.788215
4.295732e-006,0.788215
4.296132e-006,0.790567
4.296532e-006,0.790567
4.296932e-006,0.790567
4.297332e-006,0.788215
4.297732e-006,0.785862
4.298132e-006,0.785862
4.298532e-006,0.788215
4.298932e-006,0.788215
4.299332e-006,0.788215
4.299732e-006,0.788215
4.300132e-006,0.788215
4.300532e-006,0.788215
4.300932e-006,0.788215
4.301332e-006,0.790567
4.301732e-006,0.790567
4.302132e-006,0.788215
4.302532e-006,0.788215
4.302932e-006,0.788215
4.303332e-006,0.785862
4.303732e-006,0.785862
4.304132e-006,0.785862
4.304532e-006,0.788215
4.304932e-006,0.790567
4.305332e-006,0.790567
4.305732e-006,0.790567
4.306132e-006,0.790567
4.306532e-006,0.788215
4.306932e-006,0.785862
4.307332e-006,0.783509
4.307732e-006,0.788215
4.308132e-006,0.790567
4.308532e-006,0.790567
4.308932e-006,0.790567
4.309332e-006,0.788215
4.309732e-006,0.785862
4.310132e-006,0.785862
4.310532e-006,0.788215
4.310932e-006,0.788215
4.311332e-006,0.785862
4.311732e-006,0.785862
4.312132e-006,0.790567
4.312532e-006,0.790567
4.312932e-006,0.788215
4.313332e-006,0.785862
4.313732e-006,0.788215
4.314132e-006,0.790567
