LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
-4.205406e-006,-0.249405
-4.205006e-006,-0.247052
-4.204606e-006,-0.247052
-4.204206e-006,-0.244699
-4.203806e-006,-0.244699
-4.203406e-006,-0.244699
-4.203006e-006,-0.242347
-4.202606e-006,-0.242347
-4.202206e-006,-0.242347
-4.201806e-006,-0.242347
-4.201406e-006,-0.244699
-4.201006e-006,-0.244699
-4.200606e-006,-0.247052
-4.200206e-006,-0.247052
-4.199806e-006,-0.242347
-4.199406e-006,-0.239994
-4.199006e-006,-0.239994
-4.198606e-006,-0.239994
-4.198206e-006,-0.237641
-4.197806e-006,-0.237641
-4.197406e-006,-0.242347
-4.197006e-006,-0.244699
-4.196606e-006,-0.242347
-4.196206e-006,-0.239994
-4.195806e-006,-0.242347
-4.195406e-006,-0.242347
-4.195006e-006,-0.239994
-4.194606e-006,-0.239994
-4.194206e-006,-0.242347
-4.193806e-006,-0.242347
-4.193406e-006,-0.242347
-4.193006e-006,-0.244699
-4.192606e-006,-0.242347
-4.192206e-006,-0.239994
-4.191806e-006,-0.237641
-4.191406e-006,-0.235288
-4.191006e-006,-0.235288
-4.190606e-006,-0.235288
-4.190206e-006,-0.235288
-4.189806e-006,-0.235288
-4.189406e-006,-0.235288
-4.189006e-006,-0.235288
-4.188606e-006,-0.235288
-4.188206e-006,-0.237641
-4.187806e-006,-0.235288
-4.187406e-006,-0.232935
-4.187006e-006,-0.230582
-4.186606e-006,-0.230582
-4.186206e-006,-0.232935
-4.185806e-006,-0.235288
-4.185406e-006,-0.232935
-4.185006e-006,-0.230582
-4.184606e-006,-0.228229
-4.184206e-006,-0.225876
-4.183806e-006,-0.228229
-4.183406e-006,-0.230582
-4.183006e-006,-0.228229
-4.182606e-006,-0.223524
-4.182206e-006,-0.221171
-4.181806e-006,-0.223524
-4.181406e-006,-0.228229
-4.181006e-006,-0.225876
-4.180606e-006,-0.221171
-4.180206e-006,-0.218818
-4.179806e-006,-0.221171
-4.179406e-006,-0.223524
-4.179006e-006,-0.221171
-4.178606e-006,-0.221171
-4.178206e-006,-0.218818
-4.177806e-006,-0.216465
-4.177406e-006,-0.216465
-4.177006e-006,-0.216465
-4.176606e-006,-0.216465
-4.176206e-006,-0.216465
-4.175806e-006,-0.214112
-4.175406e-006,-0.214112
-4.175006e-006,-0.214112
-4.174606e-006,-0.211759
-4.174206e-006,-0.211759
-4.173806e-006,-0.209406
-4.173406e-006,-0.207053
-4.173006e-006,-0.207053
-4.172606e-006,-0.207053
-4.172206e-006,-0.209406
-4.171806e-006,-0.214112
-4.171406e-006,-0.218818
-4.171006e-006,-0.216465
-4.170606e-006,-0.209406
-4.170206e-006,-0.2047
-4.169806e-006,-0.202348
-4.169406e-006,-0.2047
-4.169006e-006,-0.2047
-4.168606e-006,-0.2047
-4.168206e-006,-0.209406
-4.167806e-006,-0.211759
-4.167406e-006,-0.214112
-4.167006e-006,-0.211759
-4.166606e-006,-0.2047
-4.166206e-006,-0.202348
-4.165806e-006,-0.202348
-4.165406e-006,-0.2047
-4.165006e-006,-0.2047
-4.164606e-006,-0.199995
-4.164206e-006,-0.199995
-4.163806e-006,-0.199995
-4.163406e-006,-0.202348
-4.163006e-006,-0.2047
-4.162606e-006,-0.2047
-4.162206e-006,-0.2047
-4.161806e-006,-0.202348
-4.161406e-006,-0.197642
-4.161006e-006,-0.197642
-4.160606e-006,-0.199995
-4.160206e-006,-0.202348
-4.159806e-006,-0.2047
-4.159406e-006,-0.202348
-4.159006e-006,-0.202348
-4.158606e-006,-0.199995
-4.158206e-006,-0.197642
-4.157806e-006,-0.197642
-4.157406e-006,-0.202348
-4.157006e-006,-0.2047
-4.156606e-006,-0.2047
-4.156206e-006,-0.202348
-4.155806e-006,-0.199995
-4.155406e-006,-0.197642
-4.155006e-006,-0.197642
-4.154606e-006,-0.199995
-4.154206e-006,-0.197642
-4.153806e-006,-0.195289
-4.153406e-006,-0.195289
-4.153006e-006,-0.195289
-4.152606e-006,-0.197642
-4.152206e-006,-0.197642
-4.151806e-006,-0.195289
-4.151406e-006,-0.192936
-4.151006e-006,-0.192936
-4.150606e-006,-0.190583
-4.150206e-006,-0.18823
-4.149806e-006,-0.190583
-4.149406e-006,-0.192936
-4.149006e-006,-0.192936
-4.148606e-006,-0.185877
-4.148206e-006,-0.183525
-4.147806e-006,-0.183525
-4.147406e-006,-0.183525
-4.147006e-006,-0.183525
-4.146606e-006,-0.183525
-4.146206e-006,-0.181172
-4.145806e-006,-0.181172
-4.145406e-006,-0.181172
-4.145006e-006,-0.181172
-4.144606e-006,-0.181172
-4.144206e-006,-0.183525
-4.143806e-006,-0.185877
-4.143406e-006,-0.185877
-4.143006e-006,-0.185877
-4.142606e-006,-0.185877
-4.142206e-006,-0.18823
-4.141806e-006,-0.18823
-4.141406e-006,-0.185877
-4.141006e-006,-0.183525
-4.140606e-006,-0.181172
-4.140206e-006,-0.181172
-4.139806e-006,-0.183525
-4.139406e-006,-0.178819
-4.139006e-006,-0.176466
-4.138606e-006,-0.174113
-4.138206e-006,-0.174113
-4.137806e-006,-0.174113
-4.137406e-006,-0.178819
-4.137006e-006,-0.183525
-4.136606e-006,-0.185877
-4.136206e-006,-0.185877
-4.135806e-006,-0.183525
-4.135406e-006,-0.181172
-4.135006e-006,-0.178819
-4.134606e-006,-0.178819
-4.134206e-006,-0.178819
-4.133806e-006,-0.178819
-4.133406e-006,-0.178819
-4.133006e-006,-0.176466
-4.132606e-006,-0.174113
-4.132206e-006,-0.174113
-4.131806e-006,-0.176466
-4.131406e-006,-0.176466
-4.131006e-006,-0.174113
-4.130606e-006,-0.176466
-4.130206e-006,-0.176466
-4.129806e-006,-0.176466
-4.129406e-006,-0.174113
-4.129006e-006,-0.176466
-4.128606e-006,-0.176466
-4.128206e-006,-0.174113
-4.127806e-006,-0.169407
-4.127406e-006,-0.169407
-4.127006e-006,-0.17176
-4.126606e-006,-0.167054
-4.126206e-006,-0.162349
-4.125806e-006,-0.164702
-4.125406e-006,-0.169407
-4.125006e-006,-0.169407
-4.124606e-006,-0.169407
-4.124206e-006,-0.17176
-4.123806e-006,-0.17176
-4.123406e-006,-0.17176
-4.123006e-006,-0.169407
-4.122606e-006,-0.167054
-4.122206e-006,-0.164702
-4.121806e-006,-0.164702
-4.121406e-006,-0.162349
-4.121006e-006,-0.162349
-4.120606e-006,-0.164702
-4.120206e-006,-0.164702
-4.119806e-006,-0.159996
-4.119406e-006,-0.159996
-4.119006e-006,-0.159996
-4.118606e-006,-0.159996
-4.118206e-006,-0.157643
-4.117806e-006,-0.157643
-4.117406e-006,-0.162349
-4.117006e-006,-0.162349
-4.116606e-006,-0.159996
-4.116206e-006,-0.157643
-4.115806e-006,-0.157643
-4.115406e-006,-0.15529
-4.115006e-006,-0.15529
-4.114606e-006,-0.15529
-4.114206e-006,-0.15529
-4.113806e-006,-0.15529
-4.113406e-006,-0.152937
-4.113006e-006,-0.150584
-4.112606e-006,-0.152937
-4.112206e-006,-0.15529
-4.111806e-006,-0.15529
-4.111406e-006,-0.15529
-4.111006e-006,-0.15529
-4.110606e-006,-0.15529
-4.110206e-006,-0.15529
-4.109806e-006,-0.15529
-4.109406e-006,-0.152937
-4.109006e-006,-0.150584
-4.108606e-006,-0.152937
-4.108206e-006,-0.152937
-4.107806e-006,-0.152937
-4.107406e-006,-0.152937
-4.107006e-006,-0.152937
-4.106606e-006,-0.152937
-4.106206e-006,-0.157643
-4.105806e-006,-0.157643
-4.105406e-006,-0.15529
-4.105006e-006,-0.15529
-4.104606e-006,-0.15529
-4.104206e-006,-0.152937
-4.103806e-006,-0.148231
-4.103406e-006,-0.145879
-4.103006e-006,-0.148231
-4.102606e-006,-0.150584
-4.102206e-006,-0.150584
-4.101806e-006,-0.150584
-4.101406e-006,-0.148231
-4.101006e-006,-0.148231
-4.100606e-006,-0.150584
-4.100206e-006,-0.150584
-4.099806e-006,-0.148231
-4.099406e-006,-0.148231
-4.099006e-006,-0.148231
-4.098606e-006,-0.145879
-4.098206e-006,-0.143526
-4.097806e-006,-0.141173
-4.097406e-006,-0.13882
-4.097006e-006,-0.13882
-4.096606e-006,-0.141173
-4.096206e-006,-0.143526
-4.095806e-006,-0.143526
-4.095406e-006,-0.143526
-4.095006e-006,-0.145879
-4.094606e-006,-0.148231
-4.094206e-006,-0.148231
-4.093806e-006,-0.145879
-4.093406e-006,-0.141173
-4.093006e-006,-0.136467
-4.092606e-006,-0.134114
-4.092206e-006,-0.131761
-4.091806e-006,-0.136467
-4.091406e-006,-0.141173
-4.091006e-006,-0.143526
-4.090606e-006,-0.143526
-4.090206e-006,-0.141173
-4.089806e-006,-0.136467
-4.089406e-006,-0.134114
-4.089006e-006,-0.134114
-4.088606e-006,-0.136467
-4.088206e-006,-0.136467
-4.087806e-006,-0.134114
-4.087406e-006,-0.131761
-4.087006e-006,-0.131761
-4.086606e-006,-0.131761
-4.086206e-006,-0.129408
-4.085806e-006,-0.127055
-4.085406e-006,-0.127055
-4.085006e-006,-0.127055
-4.084606e-006,-0.129408
-4.084206e-006,-0.129408
-4.083806e-006,-0.131761
-4.083406e-006,-0.134114
-4.083006e-006,-0.131761
-4.082606e-006,-0.127055
-4.082206e-006,-0.127055
-4.081806e-006,-0.127055
-4.081406e-006,-0.127055
-4.081006e-006,-0.124703
-4.080606e-006,-0.124703
-4.080206e-006,-0.127055
-4.079806e-006,-0.129408
-4.079406e-006,-0.127055
-4.079006e-006,-0.127055
-4.078606e-006,-0.124703
-4.078206e-006,-0.12235
-4.077806e-006,-0.119997
-4.077406e-006,-0.119997
-4.077006e-006,-0.119997
-4.076606e-006,-0.119997
-4.076206e-006,-0.119997
-4.075806e-006,-0.119997
-4.075406e-006,-0.115291
-4.075006e-006,-0.112938
-4.074606e-006,-0.115291
-4.074206e-006,-0.119997
-4.073806e-006,-0.12235
-4.073406e-006,-0.119997
-4.073006e-006,-0.115291
-4.072606e-006,-0.115291
-4.072206e-006,-0.117644
-4.071806e-006,-0.117644
-4.071406e-006,-0.117644
-4.071006e-006,-0.117644
-4.070606e-006,-0.117644
-4.070206e-006,-0.115291
-4.069806e-006,-0.110585
-4.069406e-006,-0.110585
-4.069006e-006,-0.115291
-4.068606e-006,-0.115291
-4.068206e-006,-0.117644
-4.067806e-006,-0.117644
-4.067406e-006,-0.115291
-4.067006e-006,-0.112938
-4.066606e-006,-0.115291
-4.066206e-006,-0.117644
-4.065806e-006,-0.115291
-4.065406e-006,-0.112938
-4.065006e-006,-0.110585
-4.064606e-006,-0.10588
-4.064206e-006,-0.101174
-4.063806e-006,-0.103527
-4.063406e-006,-0.108232
-4.063006e-006,-0.110585
-4.062606e-006,-0.108232
-4.062206e-006,-0.10588
-4.061806e-006,-0.108232
-4.061406e-006,-0.108232
-4.061006e-006,-0.108232
-4.060606e-006,-0.10588
-4.060206e-006,-0.103527
-4.059806e-006,-0.103527
-4.059406e-006,-0.103527
-4.059006e-006,-0.10588
-4.058606e-006,-0.10588
-4.058206e-006,-0.108232
-4.057806e-006,-0.110585
-4.057406e-006,-0.10588
-4.057006e-006,-0.103527
-4.056606e-006,-0.103527
-4.056206e-006,-0.103527
-4.055806e-006,-0.101174
-4.055406e-006,-0.101174
-4.055006e-006,-0.103527
-4.054606e-006,-0.10588
-4.054206e-006,-0.108232
-4.053806e-006,-0.10588
-4.053406e-006,-0.10588
-4.053006e-006,-0.103527
-4.052606e-006,-0.101174
-4.052206e-006,-0.101174
-4.051806e-006,-0.101174
-4.051406e-006,-0.101174
-4.051006e-006,-0.101174
-4.050606e-006,-0.101174
-4.050206e-006,-0.0988209
-4.049806e-006,-0.096468
-4.049406e-006,-0.0917623
-4.049006e-006,-0.0941152
-4.048606e-006,-0.0988209
-4.048206e-006,-0.10588
-4.047806e-006,-0.10588
-4.047406e-006,-0.101174
-4.047006e-006,-0.0988209
-4.046606e-006,-0.0988209
-4.046206e-006,-0.096468
-4.045806e-006,-0.096468
-4.045406e-006,-0.096468
-4.045006e-006,-0.096468
-4.044606e-006,-0.0941152
-4.044206e-006,-0.0917623
-4.043806e-006,-0.0917623
-4.043406e-006,-0.096468
-4.043006e-006,-0.0941152
-4.042606e-006,-0.0917623
-4.042206e-006,-0.0894094
-4.041806e-006,-0.0917623
-4.041406e-006,-0.0941152
-4.041006e-006,-0.0917623
-4.040606e-006,-0.0894094
-4.040206e-006,-0.0894094
-4.039806e-006,-0.0870565
-4.039406e-006,-0.0870565
-4.039006e-006,-0.0847037
-4.038606e-006,-0.0823508
-4.038206e-006,-0.0799979
-4.037806e-006,-0.0823508
-4.037406e-006,-0.0847037
-4.037006e-006,-0.0847037
-4.036606e-006,-0.0823508
-4.036206e-006,-0.0799979
-4.035806e-006,-0.0799979
-4.035406e-006,-0.0799979
-4.035006e-006,-0.0752921
-4.034606e-006,-0.0729393
-4.034206e-006,-0.0752921
-4.033806e-006,-0.077645
-4.033406e-006,-0.0799979
-4.033006e-006,-0.0847037
-4.032606e-006,-0.0847037
-4.032206e-006,-0.0823508
-4.031806e-006,-0.0799979
-4.031406e-006,-0.0799979
-4.031006e-006,-0.077645
-4.030606e-006,-0.0799979
-4.030206e-006,-0.0799979
-4.029806e-006,-0.0799979
-4.029406e-006,-0.0799979
-4.029006e-006,-0.0799979
-4.028606e-006,-0.0799979
-4.028206e-006,-0.077645
-4.027806e-006,-0.0799979
-4.027406e-006,-0.0799979
-4.027006e-006,-0.0799979
-4.026606e-006,-0.0799979
-4.026206e-006,-0.077645
-4.025806e-006,-0.0752921
-4.025406e-006,-0.0729393
-4.025006e-006,-0.077645
-4.024606e-006,-0.077645
-4.024206e-006,-0.0752921
-4.023806e-006,-0.0705864
-4.023406e-006,-0.0705864
-4.023006e-006,-0.0752921
-4.022606e-006,-0.077645
-4.022206e-006,-0.077645
-4.021806e-006,-0.0729393
-4.021406e-006,-0.0705864
-4.021006e-006,-0.0729393
-4.020606e-006,-0.0705864
-4.020206e-006,-0.0682335
-4.019806e-006,-0.0658806
-4.019406e-006,-0.0658806
-4.019006e-006,-0.0635277
-4.018606e-006,-0.0658806
-4.018206e-006,-0.0705864
-4.017806e-006,-0.0752921
-4.017406e-006,-0.0752921
-4.017006e-006,-0.0729393
-4.016606e-006,-0.0705864
-4.016206e-006,-0.0705864
-4.015806e-006,-0.0705864
-4.015406e-006,-0.0682335
-4.015006e-006,-0.0658806
-4.014606e-006,-0.0635277
-4.014206e-006,-0.0658806
-4.013806e-006,-0.0682335
-4.013406e-006,-0.0658806
-4.013006e-006,-0.0611749
-4.012606e-006,-0.0564691
-4.012206e-006,-0.0564691
-4.011806e-006,-0.0611749
-4.011406e-006,-0.0611749
-4.011006e-006,-0.0611749
-4.010606e-006,-0.0611749
-4.010206e-006,-0.0611749
-4.009806e-006,-0.0611749
-4.009406e-006,-0.0611749
-4.009006e-006,-0.0635277
-4.008606e-006,-0.0635277
-4.008206e-006,-0.0635277
-4.007806e-006,-0.0611749
-4.007406e-006,-0.058822
-4.007006e-006,-0.058822
-4.006606e-006,-0.058822
-4.006206e-006,-0.058822
-4.005806e-006,-0.0564691
-4.005406e-006,-0.058822
-4.005006e-006,-0.0611749
-4.004606e-006,-0.058822
-4.004206e-006,-0.058822
-4.003806e-006,-0.058822
-4.003406e-006,-0.0564691
-4.003006e-006,-0.0541162
-4.002606e-006,-0.0541162
-4.002206e-006,-0.058822
-4.001806e-006,-0.058822
-4.001406e-006,-0.0564691
-4.001006e-006,-0.0564691
-4.000606e-006,-0.0564691
-4.000206e-006,-0.0541162
-3.999806e-006,-0.0517633
-3.999406e-006,-0.0564691
-3.999006e-006,-0.0564691
-3.998606e-006,-0.0541162
-3.998206e-006,-0.0517633
-3.997806e-006,-0.0541162
-3.997406e-006,-0.0611749
-3.997006e-006,-0.0635277
-3.996606e-006,-0.058822
-3.996206e-006,-0.0517633
-3.995806e-006,-0.0494105
-3.995406e-006,-0.0541162
-3.995006e-006,-0.0541162
-3.994606e-006,-0.0517633
-3.994206e-006,-0.0494105
-3.993806e-006,-0.0517633
-3.993406e-006,-0.0517633
-3.993006e-006,-0.0494105
-3.992606e-006,-0.0517633
-3.992206e-006,-0.0541162
-3.991806e-006,-0.0517633
-3.991406e-006,-0.0470576
-3.991006e-006,-0.0447047
-3.990606e-006,-0.0447047
-3.990206e-006,-0.0447047
-3.989806e-006,-0.0447047
-3.989406e-006,-0.0470576
-3.989006e-006,-0.0470576
-3.988606e-006,-0.0470576
-3.988206e-006,-0.0447047
-3.987806e-006,-0.0423518
-3.987406e-006,-0.0399989
-3.987006e-006,-0.0399989
-3.986606e-006,-0.0376461
-3.986206e-006,-0.0376461
-3.985806e-006,-0.0399989
-3.985406e-006,-0.0376461
-3.985006e-006,-0.0352932
-3.984606e-006,-0.0305874
-3.984206e-006,-0.0329403
-3.983806e-006,-0.0352932
-3.983406e-006,-0.0376461
-3.983006e-006,-0.0352932
-3.982606e-006,-0.0352932
-3.982206e-006,-0.0329403
-3.981806e-006,-0.0305874
-3.981406e-006,-0.0305874
-3.981006e-006,-0.0329403
-3.980606e-006,-0.0329403
-3.980206e-006,-0.0305874
-3.979806e-006,-0.0305874
-3.979406e-006,-0.0305874
-3.979006e-006,-0.0305874
-3.978606e-006,-0.0282346
-3.978206e-006,-0.0305874
-3.977806e-006,-0.0329403
-3.977406e-006,-0.0329403
-3.977006e-006,-0.0352932
-3.976606e-006,-0.0329403
-3.976206e-006,-0.0282346
-3.975806e-006,-0.0282346
-3.975406e-006,-0.0282346
-3.975006e-006,-0.0305874
-3.974606e-006,-0.0329403
-3.974206e-006,-0.0329403
-3.973806e-006,-0.0329403
-3.973406e-006,-0.0305874
-3.973006e-006,-0.0258817
-3.972606e-006,-0.0235288
-3.972206e-006,-0.0235288
-3.971806e-006,-0.0258817
-3.971406e-006,-0.0235288
-3.971006e-006,-0.018823
-3.970606e-006,-0.018823
-3.970206e-006,-0.018823
-3.969806e-006,-0.0235288
-3.969406e-006,-0.0235288
-3.969006e-006,-0.0235288
-3.968606e-006,-0.0211759
-3.968206e-006,-0.0235288
-3.967806e-006,-0.0235288
-3.967406e-006,-0.0258817
-3.967006e-006,-0.0282346
-3.966606e-006,-0.0305874
-3.966206e-006,-0.0258817
-3.965806e-006,-0.0235288
-3.965406e-006,-0.0235288
-3.965006e-006,-0.0211759
-3.964606e-006,-0.0235288
-3.964206e-006,-0.0258817
-3.963806e-006,-0.0258817
-3.963406e-006,-0.0235288
-3.963006e-006,-0.018823
-3.962606e-006,-0.0211759
-3.962206e-006,-0.0235288
-3.961806e-006,-0.0211759
-3.961406e-006,-0.0211759
-3.961006e-006,-0.0211759
-3.960606e-006,-0.0211759
-3.960206e-006,-0.0211759
-3.959806e-006,-0.018823
-3.959406e-006,-0.0141173
-3.959006e-006,-0.0141173
-3.958606e-006,-0.0164702
-3.958206e-006,-0.0164702
-3.957806e-006,-0.018823
-3.957406e-006,-0.018823
-3.957006e-006,-0.018823
-3.956606e-006,-0.0164702
-3.956206e-006,-0.0141173
-3.955806e-006,-0.0141173
-3.955406e-006,-0.0141173
-3.955006e-006,-0.0117644
-3.954606e-006,-0.00941152
-3.954206e-006,-0.00941152
-3.953806e-006,-0.00941152
-3.953406e-006,-0.00470576
-3.953006e-006,-0.00235288
-3.952606e-006,-0.00470576
-3.952206e-006,-0.00470576
-3.951806e-006,-0.00470576
-3.951406e-006,-0.00705864
-3.951006e-006,-0.0117644
-3.950606e-006,-0.0141173
-3.950206e-006,-0.0141173
-3.949806e-006,-0.0141173
-3.949406e-006,-0.0141173
-3.949006e-006,-0.0141173
-3.948606e-006,-0.0141173
-3.948206e-006,-0.0117644
-3.947806e-006,-0.00941152
-3.947406e-006,-0.00941152
-3.947006e-006,-0.00941152
-3.946606e-006,-0.00941152
-3.946206e-006,-0.0117644
-3.945806e-006,-0.00941152
-3.945406e-006,-0.00941152
-3.945006e-006,-0.00470576
-3.944606e-006,-0.00235288
-3.944206e-006,-0.00235288
-3.943806e-006,-0.00235288
-3.943406e-006,0
-3.943006e-006,0.00235288
-3.942606e-006,0.00235288
-3.942206e-006,0.00235288
-3.941806e-006,0
-3.941406e-006,-0.00235288
-3.941006e-006,-0.00235288
-3.940606e-006,0.00235288
-3.940206e-006,0.00235288
-3.939806e-006,0.00235288
-3.939406e-006,0.00470576
-3.939006e-006,0.00705864
-3.938606e-006,0.00941152
-3.938206e-006,0.00705864
-3.937806e-006,0.00470576
-3.937406e-006,0.00235288
-3.937006e-006,0
-3.936606e-006,0
-3.936206e-006,0.00235288
-3.935806e-006,0.00235288
-3.935406e-006,0.00235288
-3.935006e-006,0
-3.934606e-006,0
-3.934206e-006,0.00470576
-3.933806e-006,0.00941152
-3.933406e-006,0.00941152
-3.933006e-006,0.00941152
-3.932606e-006,0.00705864
-3.932206e-006,0.00705864
-3.931806e-006,0.00941152
-3.931406e-006,0.0117644
-3.931006e-006,0.0117644
-3.930606e-006,0.0117644
-3.930206e-006,0.0141173
-3.929806e-006,0.0141173
-3.929406e-006,0.0141173
-3.929006e-006,0.0141173
-3.928606e-006,0.0164702
-3.928206e-006,0.018823
-3.927806e-006,0.0235288
-3.927406e-006,0.0258817
-3.927006e-006,0.0235288
-3.926606e-006,0.018823
-3.926206e-006,0.0211759
-3.925806e-006,0.0235288
-3.925406e-006,0.0211759
-3.925006e-006,0.0211759
-3.924606e-006,0.018823
-3.924206e-006,0.0164702
-3.923806e-006,0.0141173
-3.923406e-006,0.0117644
-3.923006e-006,0.0117644
-3.922606e-006,0.0141173
-3.922206e-006,0.0141173
-3.921806e-006,0.0141173
-3.921406e-006,0.0141173
-3.921006e-006,0.0117644
-3.920606e-006,0.0117644
-3.920206e-006,0.0117644
-3.919806e-006,0.0141173
-3.919406e-006,0.0164702
-3.919006e-006,0.0141173
-3.918606e-006,0.0117644
-3.918206e-006,0.00941152
-3.917806e-006,0.0117644
-3.917406e-006,0.0164702
-3.917006e-006,0.0211759
-3.916606e-006,0.0211759
-3.916206e-006,0.0211759
-3.915806e-006,0.0211759
-3.915406e-006,0.0211759
-3.915006e-006,0.0211759
-3.914606e-006,0.018823
-3.914206e-006,0.0211759
-3.913806e-006,0.0258817
-3.913406e-006,0.0282346
-3.913006e-006,0.0282346
-3.912606e-006,0.0282346
-3.912206e-006,0.0235288
-3.911806e-006,0.0211759
-3.911406e-006,0.0164702
-3.911006e-006,0.018823
-3.910606e-006,0.0211759
-3.910206e-006,0.0235288
-3.909806e-006,0.0235288
-3.909406e-006,0.0235288
-3.909006e-006,0.0235288
-3.908606e-006,0.0258817
-3.908206e-006,0.0282346
-3.907806e-006,0.0258817
-3.907406e-006,0.0235288
-3.907006e-006,0.0235288
-3.906606e-006,0.0258817
-3.906206e-006,0.0258817
-3.905806e-006,0.0235288
-3.905406e-006,0.0258817
-3.905006e-006,0.0282346
-3.904606e-006,0.0282346
-3.904206e-006,0.0282346
-3.903806e-006,0.0305874
-3.903406e-006,0.0329403
-3.903006e-006,0.0282346
-3.902606e-006,0.0282346
-3.902206e-006,0.0329403
-3.901806e-006,0.0352932
-3.901406e-006,0.0329403
-3.901006e-006,0.0329403
-3.900606e-006,0.0376461
-3.900206e-006,0.0399989
-3.899806e-006,0.0376461
-3.899406e-006,0.0376461
-3.899006e-006,0.0399989
-3.898606e-006,0.0376461
-3.898206e-006,0.0352932
-3.897806e-006,0.0352932
-3.897406e-006,0.0329403
-3.897006e-006,0.0329403
-3.896606e-006,0.0352932
-3.896206e-006,0.0376461
-3.895806e-006,0.0376461
-3.895406e-006,0.0376461
-3.895006e-006,0.0352932
-3.894606e-006,0.0329403
-3.894206e-006,0.0352932
-3.893806e-006,0.0376461
-3.893406e-006,0.0376461
-3.893006e-006,0.0376461
-3.892606e-006,0.0399989
-3.892206e-006,0.0399989
-3.891806e-006,0.0399989
-3.891406e-006,0.0423518
-3.891006e-006,0.0423518
-3.890606e-006,0.0423518
-3.890206e-006,0.0423518
-3.889806e-006,0.0399989
-3.889406e-006,0.0423518
-3.889006e-006,0.0447047
-3.888606e-006,0.0494105
-3.888206e-006,0.0517633
-3.887806e-006,0.0541162
-3.887406e-006,0.0541162
-3.887006e-006,0.0494105
-3.886606e-006,0.0423518
-3.886206e-006,0.0423518
-3.885806e-006,0.0423518
-3.885406e-006,0.0447047
-3.885006e-006,0.0494105
-3.884606e-006,0.0517633
-3.884206e-006,0.0517633
-3.883806e-006,0.0517633
-3.883406e-006,0.0494105
-3.883006e-006,0.0494105
-3.882606e-006,0.0494105
-3.882206e-006,0.0494105
-3.881806e-006,0.0470576
-3.881406e-006,0.0494105
-3.881006e-006,0.0517633
-3.880606e-006,0.0541162
-3.880206e-006,0.0494105
-3.879806e-006,0.0470576
-3.879406e-006,0.0517633
-3.879006e-006,0.0564691
-3.878606e-006,0.058822
-3.878206e-006,0.0564691
-3.877806e-006,0.0564691
-3.877406e-006,0.0541162
-3.877006e-006,0.0541162
-3.876606e-006,0.058822
-3.876206e-006,0.0635277
-3.875806e-006,0.0635277
-3.875406e-006,0.0611749
-3.875006e-006,0.0635277
-3.874606e-006,0.0635277
-3.874206e-006,0.0658806
-3.873806e-006,0.0658806
-3.873406e-006,0.0635277
-3.873006e-006,0.058822
-3.872606e-006,0.0541162
-3.872206e-006,0.0541162
-3.871806e-006,0.058822
-3.871406e-006,0.0611749
-3.871006e-006,0.0611749
-3.870606e-006,0.0611749
-3.870206e-006,0.058822
-3.869806e-006,0.0564691
-3.869406e-006,0.0564691
-3.869006e-006,0.0541162
-3.868606e-006,0.0541162
-3.868206e-006,0.0541162
-3.867806e-006,0.0564691
-3.867406e-006,0.058822
-3.867006e-006,0.0611749
-3.866606e-006,0.0611749
-3.866206e-006,0.0611749
-3.865806e-006,0.0611749
-3.865406e-006,0.0611749
-3.865006e-006,0.0635277
-3.864606e-006,0.0635277
-3.864206e-006,0.0635277
-3.863806e-006,0.0682335
-3.863406e-006,0.0729393
-3.863006e-006,0.0705864
-3.862606e-006,0.0682335
-3.862206e-006,0.0635277
-3.861806e-006,0.0611749
-3.861406e-006,0.058822
-3.861006e-006,0.0611749
-3.860606e-006,0.0658806
-3.860206e-006,0.0682335
-3.859806e-006,0.0705864
-3.859406e-006,0.0729393
-3.859006e-006,0.0729393
-3.858606e-006,0.0705864
-3.858206e-006,0.0658806
-3.857806e-006,0.0682335
-3.857406e-006,0.0705864
-3.857006e-006,0.0729393
-3.856606e-006,0.0729393
-3.856206e-006,0.0682335
-3.855806e-006,0.0658806
-3.855406e-006,0.0658806
-3.855006e-006,0.0658806
-3.854606e-006,0.0658806
-3.854206e-006,0.0658806
-3.853806e-006,0.0682335
-3.853406e-006,0.0729393
-3.853006e-006,0.0752921
-3.852606e-006,0.077645
-3.852206e-006,0.077645
-3.851806e-006,0.0752921
-3.851406e-006,0.0752921
-3.851006e-006,0.077645
-3.850606e-006,0.0799979
-3.850206e-006,0.0799979
-3.849806e-006,0.0799979
-3.849406e-006,0.0799979
-3.849006e-006,0.0799979
-3.848606e-006,0.0823508
-3.848206e-006,0.0847037
-3.847806e-006,0.0847037
-3.847406e-006,0.0823508
-3.847006e-006,0.0799979
-3.846606e-006,0.0823508
-3.846206e-006,0.0823508
-3.845806e-006,0.0847037
-3.845406e-006,0.0823508
-3.845006e-006,0.0799979
-3.844606e-006,0.0799979
-3.844206e-006,0.077645
-3.843806e-006,0.077645
-3.843406e-006,0.0799979
-3.843006e-006,0.0847037
-3.842606e-006,0.0847037
-3.842206e-006,0.0823508
-3.841806e-006,0.0799979
-3.841406e-006,0.0799979
-3.841006e-006,0.0823508
-3.840606e-006,0.0847037
-3.840206e-006,0.0823508
